phase,Frame#,Time,Hip.X,Hip.Y,Hip.Z,Spine_01.X,Spine_01.Y,Spine_01.Z,Spine_02.X,Spine_02.Y,Spine_02.Z,Spine_03.X,Spine_03.Y,Spine_03.Z,Spine_04.X,Spine_04.Y,Spine_04.Z,Spine_05.X,Spine_05.Y,Spine_05.Z,Neck.X,Neck.Y,Neck.Z,Neck_02.X,Neck_02.Y,Neck_02.Z,Neck_03.X,Neck_03.Y,Neck_03.Z,Head.X,Head.Y,Head.Z,Nose.X,Nose.Y,Nose.Z,LEye.X,LEye.Y,LEye.Z,LEar.X,LEar.Y,LEar.Z,REye.X,REye.Y,REye.Z,REar.X,REar.Y,REar.Z,RLatissimus.X,RLatissimus.Y,RLatissimus.Z,LLatissimus.X,LLatissimus.Y,LLatissimus.Z,RClavicle.X,RClavicle.Y,RClavicle.Z,RShoulder.X,RShoulder.Y,RShoulder.Z,RElbow.X,RElbow.Y,RElbow.Z,RWrist.X,RWrist.Y,RWrist.Z,LClavicle.X,LClavicle.Y,LClavicle.Z,LShoulder.X,LShoulder.Y,LShoulder.Z,LElbow.X,LElbow.Y,LElbow.Z,LWrist.X,LWrist.Y,LWrist.Z,RHip.X,RHip.Y,RHip.Z,RKnee.X,RKnee.Y,RKnee.Z,RAnkle.X,RAnkle.Y,RAnkle.Z,RBigToe.X,RBigToe.Y,RBigToe.Z,RSmallToe.X,RSmallToe.Y,RSmallToe.Z,RHeel.X,RHeel.Y,RHeel.Z,LHip.X,LHip.Y,LHip.Z,LKnee.X,LKnee.Y,LKnee.Z,LAnkle.X,LAnkle.Y,LAnkle.Z,LBigToe.X,LBigToe.Y,LBigToe.Z,LSmallToe.X,LSmallToe.Y,LSmallToe.Z,LHeel.X,LHeel.Y,LHeel.Z
3.007336557282537,1348,44.93333333333333,-0.3878777339047938,0.0179554386920115,0.5247206955955007,-0.3878777338729905,0.0179554387821474,0.5247206956184404,-0.3736326744346205,0.0604570240500207,0.5346874170277384,-0.366158546893617,0.117390510117085,0.5537208403187093,-0.3588538640440409,0.2530160297914793,0.5909734930917425,-0.3713345092523028,0.3733587869863156,0.6124410716208839,-0.3775554760574708,0.4522231949135296,0.6305796375918835,-0.3820996578888437,0.5039041514313242,0.6473441855449928,-0.3825018924340676,0.5435555306885284,0.6586839979361168,-0.3531609084294874,0.706093861573477,0.6915975760129085,-0.4128176285395643,0.7900953434121578,0.5711903392609867,-0.424674148425194,0.7896987160046455,0.6081801266659379,-0.4219781809461325,0.7658847745575122,0.6251780554951019,-0.3964413963998144,0.8091351040564879,0.6008001202858089,-0.3768190268001832,0.7642317308225051,0.6116816458620484,-0.2655870759916044,0.3916774023920462,0.6427993523995044,-0.4723091999490614,0.4101593019851515,0.5946471787050189,-0.3749929933107629,0.4800759286136065,0.6419383252097375,-0.2088078032589587,0.546168314684625,0.670923384437334,-0.1317249311284372,0.5920925073086631,0.4171891862554105,-0.132790911053429,0.669919008298731,0.1927468263126655,-0.3849340784526153,0.4821517552145246,0.6364983745757647,-0.5410517155632484,0.5621410282440797,0.66894861766231,-0.6683336880734837,0.6016667869663389,0.4416526528498304,-0.664059866489374,0.7067208024958673,0.2292003209695931,-0.3878777338155031,0.0179554386482604,0.5247206955862018,-0.2305216698186581,-0.0102024487757734,0.1953594652206507,-0.2955641072443484,-0.3845265012537915,0.266924550600399,-0.2944785735717534,-0.5449222664706367,0.1247899367884692,-0.2575804395126543,-0.5152252317694174,0.1412985842299491,-0.3298724645403477,-0.4240489420217975,0.3253272019145177,-0.3878777339942131,0.01795543868066,0.5247206955649936,-0.4318603231060946,0.0464401979210456,0.1572514208689939,-0.4551085661079628,-0.3399757456814995,0.1403044485553648,-0.4218688318108786,-0.5140444961611448,0.0197962331368648,-0.4622991408430212,-0.5011388595355805,0.0556729193205838,-0.4398584470085021,-0.405049260951135,0.1839392289055023
3.0341877765439884,1349,44.96666666666667,-0.38528479589672,0.0186007860805078,0.522952951148056,-0.3852847958665001,0.0186007861706885,0.5229529511728747,-0.3717640239993474,0.0611092126684445,0.5338196939084972,-0.3649220216229708,0.1180103668219993,0.5531906880535276,-0.3580565775500686,0.2535551011933062,0.5908200583151477,-0.3700590540071917,0.3739849648086976,0.6121383665401389,-0.376294317534962,0.4528130568351847,0.6304273704143394,-0.3808069711642876,0.5044680736306589,0.6472920136141131,-0.3811525793115515,0.5441123930763327,0.6586717066394961,-0.3520300265916058,0.7066867051399125,0.6915946077700857,-0.4123466996048969,0.7894161240199179,0.5705027790071592,-0.4241661142907981,0.7890219567066666,0.6076092838299589,-0.4218234119326728,0.765457876571081,0.6245460825575151,-0.3969455128977583,0.8084204884847155,0.6006410046693214,-0.3766064955864751,0.7636947036024493,0.6113094185405542,-0.2637111497528723,0.3905172393418167,0.6421734829126746,-0.4719705908687477,0.4086487368351822,0.5939810749996064,-0.3734052040960932,0.4806846032259798,0.6418090861007265,-0.2068903351558334,0.5459476326834666,0.6709623843684988,-0.130782796771694,0.592141935889975,0.4169838396513251,-0.1321301465177548,0.669994203546255,0.1925526798975365,-0.384387852623144,0.4825671511034938,0.636725826631787,-0.5421235395382368,0.5598666582664261,0.6687987864215446,-0.6643393524519604,0.597471188062829,0.4378787497724911,-0.6589085470061244,0.7013688311020003,0.2246934178455867,-0.3852847958072432,0.0186007860372258,0.5229529511382452,-0.2311707627234768,-0.002871128225867,0.1907809205014178,-0.2975103722407334,-0.3777905704978379,0.2585504878434851,-0.2968785121465258,-0.5378710117725372,0.1157588378177024,-0.2576325737721851,-0.513607778399463,0.1322581192025191,-0.3296351972864882,-0.4197642197693515,0.3165024173545508,-0.3852847959873613,0.0186007860683526,0.5229529511203974,-0.4312561504822528,0.0470362802437965,0.1557294266475691,-0.4559134719890826,-0.339412202462385,0.1414383427289314,-0.4237256845613171,-0.5135567231834622,0.0207211941972275,-0.464028396336876,-0.5009807639859305,0.0572101575645147,-0.4395013068232068,-0.4043684029977228,0.1848019623494716
3.0610389958054394,1350,45.0,-0.3826546704547555,0.0192816020120997,0.5212249517048055,-0.382654670426117,0.0192816021022821,0.5212249517314562,-0.3698570797813343,0.0617746598070144,0.5329746198617689,-0.3636361679885541,0.1186345645012142,0.5526816976601836,-0.3571995504391358,0.25409330608374,0.5906951469064203,-0.3687719470003903,0.3745975089114699,0.6118982481390397,-0.3750648820237348,0.4533828599927737,0.6303474784804343,-0.3795819794144513,0.505006273775126,0.6473174006099449,-0.379898815446149,0.5446419437050457,0.6587400750161886,-0.3510784979417326,0.7072591732112268,0.691702741961078,-0.4120630681610976,0.788811701523263,0.570030082539908,-0.4238942336067668,0.7884422719097854,0.6072226831013572,-0.4218694493545415,0.7651033589606909,0.6241215053348631,-0.3976756586055713,0.8077967702877694,0.6006546085389269,-0.3765996381524177,0.7632211622919488,0.6111533184605898,-0.2619060160037191,0.3894692138861469,0.6416802066065606,-0.4715345578509976,0.4073099873423429,0.5934499225538608,-0.3719146925412335,0.4812687379751822,0.6417617332655592,-0.2051194686074973,0.5458109876313769,0.6710703045061378,-0.1299525238306766,0.5922551990924942,0.4168556103386302,-0.1315954545103933,0.6701128956646505,0.1924289690274322,-0.3838693451643223,0.4829589900494867,0.6369959049087632,-0.5430779222987763,0.5577398067734417,0.6687256444368567,-0.6604499741319079,0.5937573212399836,0.434577036806107,-0.6541875865449077,0.6967407139434857,0.220822939442067,-0.3826546703651059,0.019281601969259,0.5212249516945162,-0.2316723955183011,0.0037905073867864,0.1865774064061308,-0.2990642492538254,-0.3716858827904961,0.2507993716221192,-0.2989134748993902,-0.5316923212596876,0.1077139399864933,-0.2577003422820001,-0.5126572685708332,0.1240235310847894,-0.3290872786863354,-0.4158791480255834,0.3082870718014122,-0.3826546705464736,0.0192816019991885,0.5212249516799015,-0.4306642185083925,0.0476556243353363,0.1542638694460891,-0.4567705381208605,-0.3387978090796452,0.1425934259224975,-0.425640991789661,-0.5130190047129743,0.0216823245031237,-0.4657968400636879,-0.5007493598415506,0.0587435266753768,-0.4392674679875615,-0.4036385152764941,0.1856961952930203
3.0878902150668908,1351,45.03333333333333,-0.3800988897058021,0.0199424290369171,0.519623074389476,-0.3800988896787136,0.0199424291270573,0.5196230744178993,-0.3680108654319247,0.0623989461523203,0.5322301724466076,-0.3623893543393285,0.1192106622208938,0.5522660298872634,-0.3563492002386348,0.2545819364544745,0.5906569692994439,-0.3675050499398399,0.3751530129100461,0.6117639698980253,-0.3738910087270554,0.4538911688403946,0.6303771890608,-0.3784400490365081,0.5054792137247799,0.6474539293847354,-0.3787468531046903,0.5451055128128945,0.6589198577663029,-0.3502969349992017,0.7077713245821498,0.6919441935043753,-0.4119433939233524,0.7882333292224896,0.5697773970472864,-0.4238155941258179,0.7879034911578973,0.6070336422411996,-0.4220797354766885,0.7647661716877145,0.6239101417313555,-0.3985886143305442,0.8072086098220701,0.6008449972489935,-0.376760096864043,0.7627618409836822,0.6112058751856119,-0.2601927515513936,0.388480981965368,0.6413448744442337,-0.4710411431440678,0.4060778514032779,0.5930835951287128,-0.370548205908035,0.4817879216636705,0.6418289929054759,-0.2035190252465009,0.5457188135655816,0.6712712912556713,-0.1292510340242547,0.5923846268781975,0.4168284090556055,-0.131181215428504,0.670227397295133,0.1923991385464871,-0.3833954908033022,0.4832887304786275,0.6373439857329628,-0.5439481559629046,0.5557082246486704,0.6687564903006104,-0.656684844514653,0.5904298968161166,0.4317307640040753,-0.6498770028721276,0.6926830647651365,0.2175349086695267,-0.380098889615995,0.0199424289944856,0.5196230743787443,-0.2321414015757288,0.0097757070571235,0.1827991825121601,-0.3003853614007608,-0.3662140530484147,0.2437617233204425,-0.3007729141325662,-0.52636741375982,0.1007122197687599,-0.2579333266361429,-0.5122014206675826,0.1167514829573704,-0.3284355239366019,-0.4123781388806363,0.3008004666632557,-0.3800988897984529,0.0199424290232906,0.5196230743671953,-0.4301624463027143,0.0482442482717525,0.1529365320016391,-0.4577147697735424,-0.3381919578986391,0.1438091333954001,-0.427575020956385,-0.5124689991893782,0.0226993527235211,-0.4675585729880264,-0.5004798735727659,0.0603046511134714,-0.4391603351796689,-0.4029276029092991,0.1866314261703955
3.114741434328342,1352,45.06666666666667,-0.3774847823305513,0.02058361267343,0.5181183125360413,-0.3774847823049907,0.0205836127634857,0.5181183125661833,-0.3660976446594649,0.0629839421078148,0.5315578620678608,-0.3610583771723086,0.1197415542854557,0.5519144165285255,-0.3553785819443132,0.2550260273841493,0.5906700834876585,-0.3661298690785721,0.37565743814746,0.6116958149615639,-0.3726517495865745,0.4543435912157016,0.6304746325024575,-0.377259636188861,0.5058929201594524,0.6476584598592193,-0.3775734086465317,0.5455095447143035,0.6591666675796151,-0.3495325082245704,0.7082273653115977,0.6922612837617117,-0.4118316615385223,0.7876850483118719,0.5696747122174061,-0.4237674958066392,0.7874076894794506,0.606976293337748,-0.422300022930896,0.7644457462633163,0.6238398939758274,-0.3994914343492409,0.8066681870295628,0.6011358814633256,-0.3769284024207286,0.7623178981684133,0.6113944280837905,-0.2584309819842625,0.3875472607362752,0.641125999212777,-0.4703781897778624,0.4049261187159587,0.5928512555414275,-0.3691827667276061,0.4822481723850856,0.6419693427411685,-0.2019601050063795,0.5456712405080894,0.6715228220016299,-0.1285635878805281,0.5925258132334582,0.4168557283288069,-0.1307746361112552,0.6703329124585353,0.1924166997493685,-0.3828453123145066,0.4835615758358467,0.6377292112055839,-0.5446217516622459,0.5537523513531406,0.6688501449177582,-0.6529372244468794,0.5874381284336448,0.4292551189359168,-0.6458331893596546,0.6891072660110582,0.2147135531243836,-0.3774847822405858,0.0205836126314137,0.518118312524888,-0.2324311766568171,0.0151698019534214,0.1793797968196055,-0.301324828411763,-0.3612951490703648,0.2373617912703666,-0.3023050712225182,-0.5217504089723115,0.0945868531580081,-0.258108271456936,-0.511994197553499,0.1102202150211112,-0.3275465496607673,-0.4091950295930815,0.2939795232513766,-0.3774847824240122,0.0205836126591245,0.5181183125162603,-0.4296302764765964,0.0488035432447834,0.1517197459508683,-0.4585823324820268,-0.337598765666917,0.1450428056805375,-0.4294067702700722,-0.5119205378359649,0.023734983536905,-0.4692044556146775,-0.5001970882389791,0.0618513421771789,-0.4390203780707215,-0.4022380706964046,0.1875679884618808
3.141592653589793,1353,45.1,-0.3749507346651347,0.0212433315783018,0.5166992796347681,-0.3749507346410283,0.0212433316682359,0.5166992796665557,-0.3642325372124759,0.063570772022694,0.5309370141564214,-0.3597396134679378,0.1202716993467216,0.5515991883914235,-0.3543749629301014,0.2554718897653446,0.5907011934332457,-0.3647408461954327,0.3761587056503443,0.6116522854564734,-0.3714278525656913,0.4547897670817356,0.630595856107871,-0.3761145215437519,0.5062986962992065,0.6478843202760788,-0.3764457916503834,0.5459060318282708,0.6594319263783226,-0.3488492177850162,0.708676781800986,0.6926137874920759,-0.4117780367892882,0.7872135371375206,0.5696690705275501,-0.4237823956757759,0.787007430090553,0.6070056032949874,-0.4225575159094866,0.7641911991777194,0.6238649004410595,-0.4004179331856672,0.8062125616104505,0.6014812588365791,-0.3771420133186739,0.7619427386407934,0.6116611170117101,-0.2567019589667027,0.3867411638143602,0.6409370673404382,-0.4696469996011869,0.403887718107458,0.5927080255983124,-0.3678762382450958,0.4826998836569284,0.6421362864765583,-0.2004998086935733,0.5457053322762002,0.6717992131590069,-0.1279455838552005,0.5927032850287749,0.4169091920418838,-0.1304392759651235,0.6704529945009294,0.1924532119230104,-0.3822859798933982,0.4838307341194746,0.6381087374391688,-0.5451762268223586,0.5519502041234153,0.66894942558437,-0.6492883453007987,0.5848336550863322,0.4270508563768251,-0.6421125461103672,0.6860280154492724,0.212229844784983,-0.3749507345750344,0.0212433315366508,0.5166992796232226,-0.2327493508469644,0.0200279544445179,0.176237381522191,-0.3022278834163941,-0.3568498407500012,0.2315529827286608,-0.3038856162137714,-0.5177439449557262,0.0892624395852011,-0.2586216543977702,-0.5120557176100784,0.104619020284371,-0.3268052423518621,-0.4062701389598248,0.2877711215924587,-0.3749507347592857,0.021243331563351,0.5166992796173273,-0.4291790744991898,0.0493669798874761,0.1505988126422013,-0.4594438577316409,-0.3369925212516259,0.1462374442043578,-0.4312210691037872,-0.5113503643281948,0.0247333183572688,-0.4708142242820551,-0.4998710662645091,0.0633338664891833,-0.438917400180731,-0.4015503144019233,0.188442334543868
3.1684438728512445,1354,45.13333333333333,-0.3725659292864818,0.0218541467116013,0.5154191617299808,-0.3725659292637202,0.0218541468013864,0.5154191617633156,-0.3624683070320201,0.0640973210000165,0.5304078337510816,-0.3584728719666181,0.1207435436430946,0.5513506817356008,-0.3533789572718042,0.2558650164639519,0.5907719258431754,-0.3633822594033162,0.3766044843070191,0.6116415445996299,-0.3702704414788288,0.4551765768537159,0.6307486282806496,-0.3750590769879756,0.5066436954835445,0.6481374585750281,-0.375426926026447,0.5462420007237896,0.6597216230013112,-0.3483064262019292,0.7090653091791963,0.6930100351831439,-0.4117705980061943,0.7867897290929378,0.569741740778314,-0.4238189576197124,0.7866818181843147,0.60711371024345,-0.4228306645760327,0.7639748585249214,0.6239696188867981,-0.4012948949360255,0.8058263225521424,0.6018521858073858,-0.377379266164013,0.7616128541372824,0.6119837663996602,-0.2550359879827943,0.3860323257539864,0.6407486590909968,-0.4689030184443581,0.4028797450567098,0.5926846098409676,-0.3666651033737065,0.4830924272134037,0.6423326978826613,-0.1991727516413343,0.5457610747796076,0.6721169711346704,-0.1273999260026299,0.5928588175271651,0.4170129682109578,-0.130134232891685,0.6705535107797752,0.1925402803990908,-0.381737384466839,0.4840501714186289,0.6384890475617084,-0.5456444071131527,0.5502439392748304,0.6690515060409301,-0.6457544872732536,0.5825294492156584,0.4250825025345494,-0.6387285965250776,0.6833193558868774,0.2100270739905634,-0.3725659291962703,0.0218541466702633,0.5154191617180776,-0.2332196047191715,0.0242800908159242,0.1733778819445191,-0.3033108182881742,-0.3529345275991116,0.22634460724529,-0.3056921767133044,-0.5143671473720568,0.0846938891162688,-0.259616596225544,-0.512436476473996,0.099889168000645,-0.3264245010155225,-0.4036860121891663,0.2821769437927327,-0.372565929381215,0.0218541466960494,0.5154191617146883,-0.4288642595498395,0.0498629526910787,0.1496245822593861,-0.4603049951892664,-0.3364523624045821,0.147431182014132,-0.4329664516901191,-0.5108184196387853,0.0257125224732647,-0.4723189050170063,-0.4995489472799544,0.064788297199107,-0.4388361081438711,-0.4009356575482247,0.1892924399081395
3.195295092112696,1355,45.16666666666666,-0.3703306834285361,0.0223433940096557,0.5143130344075886,-0.3703306834070092,0.0223433940992785,0.5143130344423519,-0.3608046679033971,0.0644974855815659,0.5299961111235568,-0.3572575888721988,0.1210941173014732,0.5511890820705301,-0.352394177867791,0.2561451264204844,0.5908953067875299,-0.3620548954991581,0.3769369411184735,0.6116632479851201,-0.3691585580836312,0.4554519682029219,0.6309191599251716,-0.3740677694729789,0.5068781450382563,0.6483990620286588,-0.3744939094228096,0.5464679957130989,0.6600159944713678,-0.347863235182332,0.7093414450444568,0.693427490572199,-0.4117424706037121,0.7863714250164822,0.5698553660312567,-0.4237953537924473,0.7864018860897428,0.6072684553316455,-0.4230458986974843,0.7637603740257187,0.6241207142918274,-0.4020341363490208,0.805480436216039,0.6022062250044021,-0.3775591808695871,0.7612991947461479,0.6123229873540353,-0.2534324441983678,0.385356979183903,0.6405744443400373,-0.4681570262601109,0.4018193634201429,0.5928039033672198,-0.3654991209115872,0.4833756535377823,0.6425403925706283,-0.197933656133735,0.5457998552764245,0.6724705444773813,-0.1268562812673616,0.592970906195786,0.417170945939833,-0.1297634498185504,0.670640702744777,0.1926908872001878,-0.3811254520469663,0.484183695235316,0.6388583233885643,-0.5459503685259484,0.5486179206914803,0.6691353667699665,-0.6422507727285922,0.5804875631458788,0.4233014654366847,-0.6355745868365579,0.6809229446265932,0.2080439701812072,-0.3703306833382255,0.0223433939686085,0.5143130343953417,-0.2338413540323073,0.0279054331997119,0.1708178744356908,-0.3045810017134929,-0.3495755370650255,0.2217304586108869,-0.3077032303662301,-0.5116154937503818,0.0808301887614768,-0.2610433528906121,-0.5131255026384014,0.0959917822875796,-0.3263892681590635,-0.4014897721452305,0.2771946169873706,-0.3703306835237623,0.0223433939935673,0.5143130343942276,-0.4286678476438247,0.0502298720785931,0.1488289087036863,-0.4611372347614033,-0.336043126457192,0.1486517912431265,-0.4346447110873359,-0.5103860485484505,0.0266887252947938,-0.4737218502883465,-0.4992787246759799,0.0662298730703876,-0.4387437980211291,-0.4004534986556514,0.1901522465471564
3.222146311374147,1356,45.2,-0.3683411928006658,0.0227276844116186,0.5133207714650482,-0.3683411927802481,0.0227276845010758,0.5133207715011143,-0.3593299196672777,0.064791894118106,0.5296397851430001,-0.3561708393477215,0.1213449480740404,0.5510528358520795,-0.3514979245413367,0.2563328150610741,0.5910141056284419,-0.3608236701016658,0.3771777623189076,0.6116597872337239,-0.3681410628908399,0.4556397475663165,0.6310485131335742,-0.3731838758218947,0.507026449459432,0.6486104551770842,-0.37368977413763,0.5466073917354378,0.660259207306703,-0.3475385163214818,0.7095261564099116,0.6938055943163662,-0.4117014921127298,0.7859832215143351,0.569942988856674,-0.4237128740297124,0.786195916580546,0.6074049852888267,-0.4232022477000304,0.7635790915857383,0.6242562104361283,-0.4026409611512144,0.8052004872380312,0.6024793405757698,-0.3776829386127154,0.7610329602592315,0.6126116547349395,-0.2519556563610565,0.3847312484294872,0.640364331397715,-0.4674699983839717,0.4007377170330787,0.5929937510968911,-0.3644138319737925,0.4835778490231774,0.6426858411531435,-0.1968204122177531,0.54584239923079,0.6728117630849453,-0.1263123828229543,0.5930790822273622,0.4173482554855713,-0.1292936620260789,0.6707938729011427,0.1928835219061258,-0.3804707803077457,0.4842617714615362,0.639163326324209,-0.5461118356013632,0.5471436518545524,0.6691471782541721,-0.6387740542086097,0.578765124411569,0.4216219475640294,-0.6326319250734292,0.6788810352802328,0.2061827817148515,-0.3683411927102659,0.0227276843708416,0.5133207714524828,-0.2347166473443081,0.030963323036783,0.1684661202670665,-0.3061670126627781,-0.3467131257173418,0.2176228302156043,-0.3100350608361513,-0.5094067402849914,0.0775503166564789,-0.2630010707537557,-0.5140725851250547,0.0928180827765558,-0.3267981909423277,-0.3996394901313937,0.2727446442129326,-0.3683411928963075,0.0227276843950661,0.5133207714533968,-0.4286429871689532,0.0505004124580541,0.1481454755882462,-0.4619559918688283,-0.3357381116246276,0.1498411894433118,-0.4362576664401792,-0.5100286730763428,0.0276092965537186,-0.4750057396882964,-0.4990264593983458,0.0676207787539121,-0.4386359249160702,-0.4000631840939792,0.1909720359802091
3.2489975306355983,1357,45.23333333333333,-0.3665432751101805,0.0229991344208748,0.5124886398499954,-0.3665432750907383,0.0229991345101735,0.5124886398872244,-0.3579848434923826,0.0649758545588308,0.5293812937377975,-0.3551532553310321,0.1214905069321377,0.550987614739614,-0.3506314055459897,0.256420805116241,0.5911793369098676,-0.3596186277396257,0.3773201429199923,0.61168339736341,-0.3671294139080992,0.4557362311380714,0.6311849005724758,-0.3723204930902026,0.5070848576099587,0.6488192536514059,-0.3729352972004571,0.5466556281857282,0.6604998461692527,-0.3472530015371872,0.7096178162616662,0.6941788430441713,-0.4116000452704747,0.7856154005239693,0.5700499243600866,-0.4235321867504557,0.786042764645446,0.6075653794881808,-0.4232517598024289,0.7634195989031681,0.6244206605749963,-0.4031060429311501,0.8049672869460966,0.6027275823904085,-0.3777023577074987,0.7608082438251568,0.6128965266862305,-0.2505303381517464,0.3841202622287516,0.6401753237388992,-0.4667687927919206,0.3996443659861602,0.5932854033053949,-0.3633529654449968,0.4836936809264033,0.6428146944865527,-0.1957772095991403,0.5458869942420111,0.6731856356438225,-0.125681290549478,0.5932059130917329,0.4176023695447757,-0.1286229252831125,0.671092549905302,0.1931959783560423,-0.3797323378509413,0.4842678959643811,0.6394700623888493,-0.5460978586609103,0.5457876173860339,0.6691502221033259,-0.6353142721409286,0.577299401849426,0.4201051802174088,-0.6298751102289111,0.6771045023146689,0.2044968576660672,-0.3665432750196871,0.022999134380378,0.5124886398371322,-0.2357491331806821,0.0335175444384816,0.1663762301106136,-0.3079404454136378,-0.3442996406565343,0.2140222210453423,-0.3124630834953298,-0.5076696489027721,0.0748159437620548,-0.2651858966646638,-0.5151859812831577,0.0901615706884689,-0.3274890617655801,-0.3981121296161123,0.2688283169152988,-0.3665432752061759,0.022999134403932,0.512488639839843,-0.4286965960987512,0.0506713668084668,0.1476105851560958,-0.4626580336438385,-0.3355430580378534,0.1510350377530428,-0.4376311997487289,-0.5097311706516099,0.0284899579720944,-0.475992657719969,-0.498794232593341,0.0689862895987435,-0.4384198157256201,-0.3997683276427128,0.1917963673068665
3.275848749897049,1358,45.266666666666666,-0.3641748151723096,0.0232825901154546,0.5116768492321481,-0.3641748151537635,0.0232825902046041,0.5116768492704207,-0.3560321390491601,0.0651749529384958,0.5290906243086405,-0.3535032949424301,0.1216559502288596,0.5508676677028584,-0.3491342528335981,0.2565353983661401,0.5912652035314662,-0.3578212864113297,0.3774874325130786,0.6116117694609469,-0.3655285539181748,0.4558627231699844,0.6312046938767614,-0.3709022462043655,0.5071718792594546,0.6489019530211865,-0.371665690066103,0.5467308117826111,0.6606128816689943,-0.346505026367381,0.7097407263489581,0.6944277916856908,-0.4109985594743313,0.7853760716902836,0.5700711454679179,-0.4228343903975238,0.7860379666807736,0.6076388613847906,-0.422777194867879,0.7633828806187458,0.6245018803956609,-0.4030411689633108,0.8048857756343268,0.602858083260158,-0.3772021598765667,0.7607211237870796,0.6130848331559666,-0.2485289077509998,0.3836474789828091,0.6399152500424055,-0.4654672319142454,0.3986260580443613,0.5935759056963513,-0.3617395570926391,0.4838388922362515,0.642823283511104,-0.1942312288042364,0.5460540969511194,0.673513960028025,-0.1244133394020829,0.5935043410982745,0.4178602980393166,-0.1272587605985889,0.671712547209292,0.1935653994809768,-0.3783605784761287,0.4843150101878572,0.639648052097368,-0.5453760235988117,0.5446038388076052,0.6690216609336885,-0.6313764154602421,0.5761084427680546,0.4186157823415636,-0.6268348654880311,0.675600272679631,0.2028418056613256,-0.3641748150817099,0.0232825900752706,0.5116768492189866,-0.2362189791622006,0.0357659861756549,0.1643794533375825,-0.3091893871403847,-0.3421359441110067,0.2107088385544137,-0.3142743729937519,-0.5061946228634506,0.07239139067663,-0.2668744334625499,-0.5163182706645395,0.0877073429840801,-0.3277744006576097,-0.3967341709964666,0.2652167945058584,-0.3641748152686371,0.0232825900981982,0.5116768492233633,-0.4281868681558171,0.0508475291059526,0.1470981810916673,-0.4627282107691759,-0.3353386227896704,0.1521555020982565,-0.4383627283833049,-0.5094029273724117,0.0292753537858456,-0.4763459847099023,-0.4985344148668668,0.0702302933488542,-0.4376803251760207,-0.3994712573483679,0.1925836256343652
3.3026999691585006,1359,45.3,-0.3618005139431752,0.0235686026645388,0.5110056814998196,-0.3618005139254114,0.0235686027535602,0.5110056815389935,-0.3540205514672531,0.065385658507202,0.5288765920938194,-0.3517572136603777,0.1218392729362026,0.5507981017426316,-0.3475426637898051,0.2566760658360959,0.5913717381141574,-0.3559854197521728,0.3776790917612018,0.6115441511267845,-0.3638845671660626,0.4560192882317654,0.6312068035684895,-0.3694723334762035,0.5072869787890492,0.6489590430992346,-0.3704252725652348,0.5468305494633544,0.6607029302758012,-0.3458119978653838,0.7098910358242982,0.6946497787019137,-0.4103805141588813,0.7852374860508008,0.5700818475246512,-0.4220974790412992,0.7861468793005114,0.6077027116600521,-0.4222733684042427,0.7634308174938278,0.6245688113530024,-0.4029290787225076,0.8049202803743792,0.6029487771793087,-0.3766625399076528,0.7607397033085141,0.6132449529909401,-0.2465225010188374,0.3832810439466896,0.6397062317328853,-0.4640920100947995,0.3977037449378928,0.593937936859129,-0.3600992896264329,0.4840115270404445,0.6428200740034063,-0.1927118479265883,0.5463228889407319,0.673929461191416,-0.1230264320377671,0.593972737230935,0.4182568654517234,-0.1256510046133736,0.6727017616309219,0.1941457280333769,-0.3768575437031831,0.4844086222253854,0.639805341962499,-0.5444778259707298,0.5435741862384859,0.6688690605282561,-0.6275142188045714,0.5751440546640517,0.4172563861153836,-0.6240246882077475,0.6743146116467471,0.2013232140299024,-0.3618005138524657,0.0235686026246823,0.5110056814863626,-0.2366724861675647,0.0377395338025455,0.1625954126842567,-0.3105454295467691,-0.3401838750436435,0.2077940674636294,-0.3161414860329936,-0.504933898694743,0.0703762653112326,-0.2687547681345769,-0.5174966393277798,0.0856610966101035,-0.3283057687821176,-0.3954718326508167,0.2620188354551204,-0.3618005140397924,0.0235686026470305,0.5110056814922538,-0.4276494005628657,0.0510075290620365,0.1467287276433152,-0.4627466673195689,-0.3351447655992893,0.1533263691008828,-0.4391012236933991,-0.5090777467920137,0.0300983728468984,-0.476718892068485,-0.4982713564749088,0.0714832183464314,-0.4369856528819785,-0.3992009158690995,0.1934554682809092
