phase,Frame#,Time,Hip.X,Hip.Y,Hip.Z,Spine_01.X,Spine_01.Y,Spine_01.Z,Spine_02.X,Spine_02.Y,Spine_02.Z,Spine_03.X,Spine_03.Y,Spine_03.Z,Spine_04.X,Spine_04.Y,Spine_04.Z,Spine_05.X,Spine_05.Y,Spine_05.Z,Neck.X,Neck.Y,Neck.Z,Neck_02.X,Neck_02.Y,Neck_02.Z,Neck_03.X,Neck_03.Y,Neck_03.Z,Head.X,Head.Y,Head.Z,Nose.X,Nose.Y,Nose.Z,LEye.X,LEye.Y,LEye.Z,LEar.X,LEar.Y,LEar.Z,REye.X,REye.Y,REye.Z,REar.X,REar.Y,REar.Z,RLatissimus.X,RLatissimus.Y,RLatissimus.Z,LLatissimus.X,LLatissimus.Y,LLatissimus.Z,RClavicle.X,RClavicle.Y,RClavicle.Z,RShoulder.X,RShoulder.Y,RShoulder.Z,RElbow.X,RElbow.Y,RElbow.Z,RWrist.X,RWrist.Y,RWrist.Z,LClavicle.X,LClavicle.Y,LClavicle.Z,LShoulder.X,LShoulder.Y,LShoulder.Z,LElbow.X,LElbow.Y,LElbow.Z,LWrist.X,LWrist.Y,LWrist.Z,RHip.X,RHip.Y,RHip.Z,RKnee.X,RKnee.Y,RKnee.Z,RAnkle.X,RAnkle.Y,RAnkle.Z,RBigToe.X,RBigToe.Y,RBigToe.Z,RSmallToe.X,RSmallToe.Y,RSmallToe.Z,RHeel.X,RHeel.Y,RHeel.Z,LHip.X,LHip.Y,LHip.Z,LKnee.X,LKnee.Y,LKnee.Z,LAnkle.X,LAnkle.Y,LAnkle.Z,LBigToe.X,LBigToe.Y,LBigToe.Z,LSmallToe.X,LSmallToe.Y,LSmallToe.Z,LHeel.X,LHeel.Y,LHeel.Z
2.821021974652059,1098,36.6,1.36130154785237,0.5102677660290756,0.2769830697432127,1.361301547855175,0.5102677661195978,0.2769830697007982,1.3624590576976912,0.5529205672639531,0.2579610722906504,1.3669664462881577,0.6126334245650615,0.2476114347284845,1.384613465778931,0.743830028335755,0.1994296681768808,1.3928985261009186,0.8530937642397372,0.1437548185691295,1.3979234018666404,0.9301623137115972,0.1188756045029615,1.3936472716806034,0.9840165439400578,0.1112782316589477,1.3920154871222576,1.024915625108564,0.1062323157322591,1.3802924914883343,1.1928987625728658,0.1043598368445972,1.4202146769696724,1.3467158206805523,0.0913744855179561,1.4253031119756818,1.3855237109954277,0.0974441286865543,1.3973089655567148,1.3906761833394057,0.123383922584723,1.4044756218954828,1.3816698943593957,0.0814077929910876,1.3718703012114903,1.366340409002616,0.0621743866758419,1.3181441014983697,0.9026413329220196,0.0740245572884046,1.4641608690942784,0.9373729679306702,0.1209738887941,1.4005944847873866,0.9550244954678186,0.1006418648767899,1.2543882318690454,1.0493381730033966,0.0499297149354942,1.0833563966736108,0.8467497441001766,0.0019046755132281,1.0325745632816274,0.614686554780381,0.0009199883671919,1.3906769295341,0.957210819337536,0.1012147226683666,1.48709039653667,1.1110339181100526,0.0950209977132794,1.6286883216495367,0.8984429485724389,0.1785273487170375,1.680866435465611,0.6673242609004781,0.1668750370816256,1.3613015477534536,0.5102677660151296,0.2769830697468021,1.2326344266820135,0.2030337286131629,0.4404693545501983,1.2083018533113494,-0.0382107946817926,0.1370861231851416,1.2143344310587465,-0.2325830975900996,0.0463787482311164,1.1970893070142603,-0.2614266135494575,0.0,1.2134882264917788,-0.052501845284635,0.0582297397040234,1.3613015479232418,0.5102677660435931,0.2769830698122379,1.4492558271525382,0.200868591050994,0.4617831317225842,1.5272319234616225,-0.0501120162401216,0.1759391722201126,1.5758446019629662,-0.2346346344492361,0.0779457908306557,1.5859590856971255,-0.2886365345587197,0.0614665079099039,1.5414482788548551,-0.0631983533647895,0.0980004147685174
2.863764731843757,1099,36.63333333333333,1.3609214332338089,0.5105157020732881,0.2779832820082784,1.3609214332365744,0.510515702163695,0.277983281965608,1.3620802236955083,0.5531357520171849,0.2588844862319137,1.3666403973316037,0.612818493659914,0.248381842953884,1.384442375973458,0.7438429058205289,0.199774926437378,1.392848610172121,0.8529659230590564,0.1438192490069645,1.397968069391456,0.9300089334216446,0.1188699672393354,1.3937847959672838,0.9838632895630366,0.1112145955178876,1.392274951279475,1.024758637682565,0.1060816352086773,1.3804337682211365,1.1927352036430887,0.1042843013753462,1.4197533382478758,1.3467222274072213,0.0912294683423475,1.4247442038924536,1.3855179431549205,0.0974640096159917,1.3971153575637885,1.3905013632372212,0.1238254932762887,1.4037692348153643,1.3816000502935055,0.0813584587817501,1.371222170681207,1.3661931331546298,0.0621769426531284,1.3183093570518778,0.9026893762642448,0.0739732788205866,1.4640217820425092,0.9373447407816736,0.1211361668187684,1.4005758074204948,0.9548707869680676,0.1006393760055044,1.2545180354103695,1.049367838749696,0.0498305849808018,1.083529914562137,0.8466541210342627,0.0021868173329042,1.032522375304386,0.6146398171605962,0.0012801596813205,1.3906584546163718,0.9570740826202192,0.1012423000452391,1.487068191915229,1.110899292487742,0.0950742263280113,1.6305192926039016,0.8996236191965127,0.1788214947087758,1.6817672190425457,0.6683229407592878,0.166373651711678,1.3609214331348922,0.5105157020593757,0.2779832820120897,1.2325852581780048,0.2028098107580145,0.4409043853399255,1.2085096681494591,-0.0381465199986997,0.1372751257815043,1.2146563511548485,-0.2324390426951668,0.0464042934758648,1.197722217267285,-0.2614385096965587,0.0,1.2136560170175985,-0.052541868908849,0.0584335904675583,1.3609214333047353,0.5105157020879015,0.2779832820772245,1.4495905705300425,0.2009032415941487,0.4621551670667796,1.5275681268152,-0.0499488418719737,0.1761937245907252,1.5756324846663026,-0.2346630510995045,0.078280668636907,1.585994560266454,-0.2885857289098853,0.0616909553128304,1.5418475661053836,-0.0631042136516797,0.0982746179070512
2.9065074890354547,1100,36.66666666666666,1.360565527842322,0.5106568493224938,0.2788859767918492,1.360565527845095,0.5106568494127868,0.2788859767489327,1.361746483750094,0.5532430751013865,0.2597106172624244,1.366368361642665,0.6128973267973091,0.2490704753687216,1.384340663893598,0.7437652094374504,0.2000905928433203,1.3928656873607947,0.8527694549867028,0.1438987286952089,1.3980847190577337,0.9297898038892348,0.1188899437653911,1.393990324951365,0.9836454630166748,0.111188261567946,1.3925947195329431,1.024538021356653,0.1059811989455936,1.380638998085853,1.1925082212211051,0.1042720816040851,1.4194315374840227,1.346641408020025,0.0911303506729275,1.42434928297006,1.3854258993454909,0.0975055667924604,1.3970561849493806,1.3902433898336892,0.1242775885669436,1.4032520489965086,1.381460974024621,0.0813395987446892,1.3707191802641787,1.3659655343691195,0.0622329671860761,1.3185500641068018,0.9026964421865622,0.0739512917177502,1.463951766752602,0.9372515814677876,0.1213362740019921,1.4006264395381531,0.9546560591530878,0.100670568121514,1.2546959332072023,1.04932248096778,0.0498027952235609,1.0837106671037655,0.8465150639208219,0.0025566128410625,1.0324641170146187,0.6145529297433272,0.0017283066165862,1.3906940416963105,0.9568755892054678,0.1013030341871588,1.4870817571208184,1.1107157900651077,0.0951940667040696,1.632230693598429,0.9006628398538652,0.1791964094586988,1.682356617948789,0.6691447951581855,0.1660739244309879,1.360565527743408,0.5106568493085916,0.2788859767958476,1.2325495605277508,0.2025208279969584,0.441306519418797,1.208703532185244,-0.0381624478266708,0.1374461819628429,1.2149717486907468,-0.232383136891756,0.0464292502301637,1.1983119330794496,-0.2615158338140897,0.0,1.2138109371330472,-0.0526392294332619,0.058615490067859,1.360565527913307,0.5106568493371725,0.2788859768607197,1.4498784125313944,0.2008545998784284,0.4624979399814217,1.5278165411337694,-0.0498971670081407,0.1764330975756729,1.5753960716179658,-0.2347805344253365,0.0785922012017266,1.5859852131177754,-0.288635114445833,0.0619156785072174,1.5421313173636897,-0.0631187947590651,0.098528620010577
2.9492502462271526,1101,36.7,1.3603750556365612,0.5107247567109627,0.2796854882678816,1.3603750556393828,0.5107247568011426,0.2796854882247275,1.361596071693021,0.553275516386556,0.2604326787395601,1.3662882973465384,0.6129028078213861,0.2496701410052992,1.3844471580215,0.743629558691612,0.2003699061287851,1.3930848523546724,0.8525366436660955,0.1439857637907327,1.3983981354306696,0.9295379968734752,0.1189279739866027,1.394380687004363,0.9833958356573046,0.1111931279341804,1.3930833366097055,1.024286715149704,0.1059263268128678,1.381003627688999,1.1922497654102044,0.1043151308296359,1.419325186322784,1.3465106180013624,0.0910691556607283,1.424178096890733,1.3852859605754977,0.0975653883125975,1.397166603087536,1.3899198641944022,0.1247352571453248,1.4029908710316188,1.3812863688602997,0.081348678356234,1.370438823604478,1.365697648425527,0.0623343965570595,1.3190123324975531,0.9026938471240336,0.0739408079847832,1.464080598094115,0.9371311894757588,0.121570503261869,1.4008675075264134,0.9544142128173224,0.1007294232558213,1.2550301894886668,1.0492188397031712,0.0498454489861677,1.0839978585842027,0.8463595528692747,0.0030011338012805,1.0324993936151727,0.6144527828870285,0.0022388917779496,1.3909016454814458,0.9566473447073742,0.1013898866970326,1.4872384183540537,1.1105222629610454,0.095375871553029,1.633862771164443,0.90154677161311,0.1796576338633497,1.6827940797670782,0.6697995725457979,0.1659665959454446,1.3603750555376526,0.5107247566970422,0.2796854882720272,1.2326595286982869,0.202201471394529,0.4416709253741222,1.2090094919042855,-0.0382253825246955,0.1375968084892158,1.2153850367545012,-0.2323846368860166,0.0464549154752302,1.1989605333553008,-0.2616251765817747,0.0,1.2140747329654265,-0.052762882314695,0.0587730439359517,1.3603750557076075,0.5107247567256809,0.2796854883366797,1.4502491080549098,0.2007541217535447,0.4628099223329438,1.5281338389899255,-0.0499088591148604,0.1766485800256021,1.575305641774688,-0.2349348766623218,0.0788692284688961,1.5861077658445943,-0.2887295083555615,0.0621258349548621,1.542462015767326,-0.06318660783666,0.0987532388872654
2.9919930034188504,1102,36.73333333333333,1.3602723279987063,0.5107055300362787,0.2803613493366681,1.3602723280015914,0.5107055301263508,0.2803613492932926,1.3615390067965,0.5532211951874004,0.261033732043832,1.3662985854518048,0.6128250566013246,0.2501686559361584,1.3846428052221005,0.7434298730362763,0.2006028027584194,1.3933670109053409,0.8522627374350434,0.1440692002848973,1.3987557912726296,0.9292509804692538,0.1189763155805472,1.394791549737203,0.9831114839052304,0.1112235756969246,1.393561810409809,1.0240019318936258,0.105913498383019,1.3813573509694086,1.1919575787867185,0.1044055204714373,1.419203341725076,1.346346855458333,0.091099817296266,1.4239838410428554,1.3851127940149128,0.0977184029931814,1.3972248057104086,1.3895509090008535,0.125256322659075,1.4027252150900755,1.3810845793003368,0.0814572263355182,1.3701545292469817,1.36541251585169,0.0625245251371906,1.3195149828887915,0.9026584804562828,0.0739581472369712,1.4642634866795423,0.9369782359522132,0.1218094103934583,1.4011532281925363,0.954139257285734,0.1008004980084882,1.2553762239883413,1.0490503962697937,0.0499366155977203,1.0842469897046645,0.8461806175800445,0.0034977037762997,1.0324863163592188,0.6143322243186563,0.0027966579795335,1.3911388260957305,0.9563848200306858,0.1014924435181856,1.4874049202546775,1.1103074371749768,0.0955998903027093,1.6352786750373958,0.902256878636738,0.1801652558536404,1.68298162958458,0.6702746808008777,0.1660221897373652,1.360272327899804,0.5107055300223156,0.28036134934091,1.232831415982527,0.2018432566994315,0.4419832921372391,1.209326725670579,-0.0383467339888287,0.1377164464582578,1.2157903323815218,-0.2324573017091561,0.0464753329418701,1.1995496838566408,-0.2617848031801825,0.0,1.2143463565076182,-0.0529260328027922,0.058896022001309,1.360272328069817,0.5107055300510166,0.2803613494053951,1.4506419257506864,0.2005940665443623,0.4630745923887509,1.528497798590748,-0.0499816059612551,0.1768255576805413,1.5753928736897156,-0.2351064573029387,0.0790877719661145,1.5864348354634503,-0.2888368074648679,0.0622896927518459,1.5428338115765092,-0.0632932000409995,0.0989347245823411
3.0347357606105483,1103,36.766666666666666,1.3603142469373426,0.5106498949530063,0.2809216954892504,1.360314246940307,0.5106498950429756,0.280921695445669,1.3616321245530714,0.5531308012639605,0.2615217630301327,1.3664525208091174,0.6127152629402827,0.2505747126254081,1.3849675245729711,0.7432190319456977,0.2007966142130015,1.3937452867607487,0.8519994589792332,0.1441527643199605,1.3991936207642537,0.9289793859142134,0.1190360998408033,1.395262020109964,0.982842966085012,0.1112792843537104,1.3940743982686628,1.0237341777677726,0.1059419136790271,1.3817424237366394,1.191682009602597,0.1045411822500972,1.419146101425514,1.3461918997782625,0.0912098041677103,1.423858869415385,1.3849477418259195,0.0979478099128743,1.3973093052773795,1.3891693111716452,0.1258383159691305,1.4025435565611817,1.3808998603152924,0.0816474853774964,1.3699482518671375,1.3651471616904054,0.0627851373884602,1.3200539133949445,0.9026182342085745,0.0740272572950133,1.464530244594062,0.93684368062661,0.1220435537506978,1.401520810837304,0.953881242747522,0.100884482030551,1.2557690816622935,1.0488664771354657,0.0500818149061326,1.084498330773291,0.8460258999404934,0.0040394865397297,1.0324633376123211,0.614239120153,0.0033986384439808,1.3914352326383457,0.9561380046566,0.1016107514641941,1.4876126280108053,1.1101199098378345,0.095865845165471,1.636504870242153,0.902836603263658,0.1807176522571418,1.6829395466613195,0.6706125425155395,0.1662408651608558,1.3603142468384493,0.5106498949389722,0.2809216954935327,1.2331128785819805,0.2014954039379987,0.4422427876215458,1.2097068655144982,-0.0384765271388638,0.1378030518225153,1.216226843321033,-0.2325514229827834,0.0464875607995081,1.2001154219362573,-0.2619490730279305,0.0,1.2146767462266383,-0.0530802014932154,0.0589826137910942,1.3603142470085203,0.5106498949677393,0.2809216955579083,1.4511048337317445,0.2004197398567723,0.4632958084314866,1.5289481801036755,-0.0500717178731654,0.1769670380295038,1.575662083601438,-0.2352641283097601,0.0792584022023363,1.5869521507698778,-0.2889319286506159,0.0624213868873424,1.5432765739980456,-0.063399162670732,0.0990750372278559
3.077478517802246,1104,36.8,1.360385506199525,0.5105087404923392,0.2813589193764321,1.3603855062025794,0.5105087405822166,0.2813589193326702,1.3617580767596855,0.5529574712814925,0.2618935568756109,1.366627853723891,0.6125280170168059,0.2508897315701852,1.3852920103357989,0.7429557159963736,0.2009584748517627,1.3940888308334725,0.8517078604007102,0.144246232859655,1.3995822998164853,0.9286841765595644,0.1191192727355865,1.395664658047594,0.9825513692669868,0.1113724511538938,1.3944945535894706,1.0234445215185253,0.1060240174098745,1.3820403244588528,1.191384476696776,0.1047368902874259,1.419096011722967,1.3459931829597878,0.0913944846446377,1.4237705150929352,1.3847372224062693,0.0982405083226241,1.3973690314672962,1.388718950554073,0.1264854741932537,1.4024049456287186,1.3806876181226462,0.0819113786986651,1.3697531793006856,1.3648398124424526,0.0631205436970492,1.3205130406877392,0.9025543831197448,0.0741576090942328,1.4647560590971054,0.9366845231529656,0.1222851661808461,1.4018423404460592,0.9536029313411478,0.1009977632149059,1.256072303122876,1.048624012682944,0.0503091413682639,1.0846303880212589,0.8458424220507879,0.0046413600647352,1.032334318720325,0.614114865285488,0.0040509810425359,1.3916669455256236,0.955869494019473,0.10175975219247,1.487744319550346,1.1099186597015755,0.0961981589119826,1.6374871940038616,0.90329658916878,0.1813421344707191,1.6827267416665608,0.6708434384880416,0.1666198807483339,1.3603855061006436,0.510508740478203,0.2813589193807144,1.233394474197456,0.2011096595341587,0.4424458064614895,1.2100480168405223,-0.0386620977593353,0.1378515067922903,1.216593925606066,-0.2327174161531267,0.0464915785562787,1.2005607970668517,-0.2621699961816728,0.0,1.2149742237782817,-0.0532658667479263,0.0590270694897481,1.3603855062707702,0.5105087405070382,0.2813589194450276,1.4515173849559404,0.2001802888262205,0.46346529221548,1.529330895541624,-0.0502485552708278,0.1770716198175934,1.5759431281748493,-0.2354844260942269,0.0793857592037647,1.58747135384961,-0.289099296009405,0.0625346325132303,1.5436342907199234,-0.0635767435802005,0.0991731213314559
3.120221274993944,1105,36.833333333333336,1.360511446100825,0.5103586976640294,0.2816153462340043,1.3605114461039745,0.5103586977538318,0.2816153461901012,1.361938905406039,0.5527805449243559,0.2620977700281626,1.3668468494015833,0.6123439231510082,0.2510702468034964,1.3856386648326229,0.7427222951559761,0.2010524587505742,1.3944163810856731,0.851470079515849,0.1443137363480982,1.399935914821407,0.9284487880559946,0.1191919423740968,1.3960088981401544,0.982319902804664,0.1114699241942263,1.3948268498280842,1.0232161213844675,0.1061275886376946,1.382259516968524,1.191148721842643,0.1049650026982802,1.4189919225456014,1.3458568253316423,0.0917082520535395,1.4236245824952576,1.384583016490308,0.0986911555008351,1.3973784748109848,1.38831516040367,0.127264248768542,1.4022015970780968,1.3805368480368216,0.0823274650949961,1.3695129757458022,1.3645987804518778,0.0635760895351333,1.3209003909474342,0.9025394774361332,0.0743171146057841,1.4649623579435038,0.9365815484041572,0.1224996954243038,1.4021384812237423,0.9533861911081724,0.1011028530246596,1.2563175634670023,1.0484157034061512,0.0505709300055212,1.0846772051490172,0.8457179500076786,0.0052737319618103,1.0321417108624589,0.6140448027404874,0.0047420973298617,1.3918629853946785,0.955660131084202,0.1018993118092639,1.4878473367141016,1.1097731695007669,0.0965520626780316,1.6382266576480384,0.903669217931759,0.1819914689533639,1.6823460090444824,0.670997891707737,0.1671285449484791,1.360511446001958,0.5103586976497684,0.281615346238244,1.2337057830818936,0.2007653730083633,0.442547554815478,1.2103704596347469,-0.0388429002562408,0.137833345676275,1.2169049418270492,-0.2329045366509855,0.0464782558530298,1.2008907978320504,-0.2624066540691693,0.0,1.2152467569506011,-0.0534347341372503,0.059002435897342,1.3605114461721477,0.5103586976786731,0.2816153463025315,1.451930100710769,0.1999636706559059,0.463537405437447,1.5297513228597348,-0.0504081614707084,0.1770955325127103,1.5763705823201732,-0.2356628874460479,0.0794385659909735,1.5881535919125769,-0.2892302009343024,0.0626064397929564,1.544026112639764,-0.0637218478383616,0.0991874724886676
3.162964032185642,1106,36.86666666666667,1.3605284350435556,0.5100553410176097,0.2817191956875153,1.3605284350468088,0.5100553411073564,0.2817191956435112,1.3620134966061266,0.5524571230506226,0.2621645377533288,1.3669525797697828,0.6120199300309248,0.251145872888256,1.3858583411109788,0.7423763515247834,0.2011067357909013,1.3945875470295843,0.8511432027074946,0.1443824498069932,1.4001200737349555,0.9281304498791608,0.1192833955454575,1.396161869789192,0.982005634261122,0.1116002132583251,1.39493962757838,1.022905797729058,0.1062810267371701,1.3822822834481685,1.1908325526257189,0.1052506969430948,1.418758598208914,1.3456298855776188,0.092162866744353,1.4233697449457832,1.3843321153761226,0.0992967442956118,1.3973167527450645,1.3878512764701434,0.1281643216740453,1.401895160683774,1.380310131782151,0.0828938016461826,1.3691657498853411,1.364288085953213,0.0641472568258039,1.3210752178249776,0.9024259841760952,0.0745307698041888,1.4650086898251495,0.936392069325523,0.1227114452617736,1.4022671568591092,0.9530878666436412,0.1012265045844913,1.256377661372455,1.0481129194678145,0.0508793530705065,1.0845269966945614,0.8455138613839454,0.0059352046575567,1.0317856484956396,0.6138878109405128,0.0054623330286487,1.3918945920347612,0.9553661546809884,0.1020537205011697,1.4878042998957617,1.109532822843674,0.0969454511871827,1.638644683836212,0.9038220223929286,0.1826652830098969,1.6817293433567646,0.670945073305719,0.167767129842888,1.3605284349447049,0.5100553410032064,0.2817191956916676,1.2338899481371215,0.2003193739896333,0.4425768235154861,1.210538686620663,-0.039153744891265,0.137764011641331,1.217051360827384,-0.2332412548959339,0.046454730907546,1.2010058789796518,-0.2627810321041996,0.0,1.215370944140297,-0.053713111210086,0.0589239325682371,1.3605284351149718,0.5100553410321875,0.2817191957559597,1.4521883689673425,0.1996304701874003,0.4635358781110184,1.5300765777332122,-0.0506792994104032,0.1770568180509888,1.576788795907433,-0.2359361770614183,0.0794397354002127,1.588838633769896,-0.2894616429106569,0.062655693547504,1.5443273544997476,-0.0639575461347422,0.0991373795623318
3.20570678937734,1107,36.9,1.3605278806272862,0.509702158689122,0.2817060437038081,1.3605278806306609,0.5097021587788299,0.2817060436597391,1.3620771456906997,0.5520893946987921,0.2621268816138336,1.3670466375291734,0.611656561817103,0.2511441319355192,1.3860579088432146,0.7420140564660043,0.201140380121169,1.394726615736323,0.8508191323346203,0.1444676077976738,1.4002599018906174,0.9278196458678551,0.1194044579199733,1.3962532479413563,0.9816987371716104,0.1117703715011733,1.3949696539659409,1.022603327724708,0.1064879919608057,1.3822489825872168,1.1905261485185497,0.1055917929300243,1.4186090776159843,1.34538179402218,0.0926996631291408,1.423252716285092,1.3840559893728566,0.0999694900241339,1.397365525064136,1.3874028100287925,0.1291065933676738,1.4017226071592424,1.3800829168647732,0.0835338624467909,1.3689250060324052,1.3639748339484905,0.0647764364548613,1.3211961856729548,0.9022898464158088,0.0747664169394641,1.465019827678709,0.9362048676275818,0.1229252088126131,1.4023577982154405,0.952798454223575,0.1013814076910053,1.2563761293054665,1.0477961674904637,0.0512474407090499,1.0843042500282052,0.8453120733223418,0.0066299206068956,1.0313836740819815,0.6137268640036592,0.0062082655032447,1.3918872693728008,0.9550772610366832,0.1022324454614254,1.48773412609629,1.1092903701914498,0.097380373154045,1.6389050830578686,0.9038732978112888,0.1833528775874415,1.681097204817634,0.670813601423518,0.1684903135597231,1.3605278805284544,0.5097021586745522,0.2817060437078267,1.2340417432164688,0.1998680331252311,0.4425576108503084,1.210673723095978,-0.0394870805969268,0.1376561207033075,1.217149496293487,-0.2336164425067315,0.0464281696052011,1.2010315462823251,-0.2631754668502447,0.0,1.215476706882758,-0.0539917610662966,0.0588035289186883,1.3605278806988068,0.5097021587036135,0.2817060437721626,1.4523776916751654,0.1992730202377799,0.4634811510886902,1.5303330102938515,-0.0509937207542549,0.1769787809803675,1.5772043121368675,-0.2362347585941503,0.0794014681013837,1.5895076311918028,-0.2897290417076778,0.0626927070109963,1.5445495245717864,-0.0642269922059171,0.0990447351129293
3.248449546569038,1108,36.93333333333333,1.3605307047803763,0.5092324580003238,0.2815927492283565,1.3605307047838835,0.5092324580900139,0.2815927491842671,1.362147509947487,0.5516123853502487,0.2620052277190801,1.367147481048581,0.6111887221872044,0.2510859630131166,1.386249233200807,0.7415720268572293,0.2011795179807738,1.3948377482057048,0.8504371630925268,0.1445990335586005,1.4003592700305971,0.9274569363276072,0.1195886683621512,1.3962862300383223,0.9813397752499864,0.112015022739716,1.394919421688052,1.0222493490396796,0.106785374631781,1.382163151839743,1.1901702164395296,0.1060247060465739,1.4185742740492606,1.3450438988694755,0.0933272882680054,1.4233068475823227,1.3836867938275348,0.1007089428953733,1.397543371111291,1.386900723804624,0.1300971386752956,1.4017231857917818,1.3797895830614937,0.0842533503690845,1.3688141808634522,1.363589061335455,0.065485911371621,1.3212529360081078,0.9020711757618376,0.0750695420420748,1.464994330722663,0.9359656053575492,0.1231784102477115,1.40241938908984,0.952457348757469,0.1015981821933245,1.2563329172907796,1.047419573798433,0.051701968752686,1.084023124664539,0.8450736362483109,0.0073766658621992,1.030944969412105,0.6135241618930647,0.0070000356038326,1.3918487446721348,0.954733898864572,0.1024676883432191,1.4876427627223732,1.1089873375008417,0.0978893001111282,1.6390313352193688,0.903778248479966,0.1840939324583479,1.6804003088400528,0.67054623057227,0.1693599058572781,1.360530704681564,0.5092324579855805,0.2815927492321921,1.2341776521241374,0.1993458685544342,0.442508808936964,1.210791377559365,-0.0399126372657823,0.1375320013232519,1.217225311574615,-0.2340940180779167,0.0464104731831018,1.2010149030891168,-0.2636471438683845,0.0,1.2155843323690982,-0.0543377378399238,0.0586635537297151,1.360530704852018,0.5092324580147152,0.2815927492966064,1.4525173315188056,0.1988253437726096,0.4633921059687265,1.5305041719527614,-0.0514406132464562,0.1768942103454309,1.577574162159399,-0.236657363727316,0.0793582758905784,1.5900724139199574,-0.2901448995803788,0.0627656077328806,1.5446711932803734,-0.0646214034511832,0.0989416923167754
3.291192303760736,1109,36.96666666666667,1.3605737591014757,0.5087202675170454,0.2813585768301645,1.3605737591051017,0.5087202676067403,0.2813585767861,1.3622497998027066,0.5511010225240863,0.2617798882662832,1.3672765640778255,0.6106914458750606,0.2509515567340972,1.38644467117163,0.7411263283797047,0.2012035551206656,1.3949230582832188,0.8500763913379183,0.1447615845157117,1.4004160524862617,0.927122598487081,0.1198236059466593,1.3962534356187206,0.9810086434461536,0.1123235623011031,1.394772138409846,1.0219232288510771,0.1071650190147632,1.3820043880715078,1.189843861019296,0.1065414809027425,1.4186368179693725,1.3446923766883114,0.09404132044982,1.423506139548475,1.3833014848559555,0.101509649771359,1.3978161985505253,1.3864212837752483,0.1311262240193937,1.4018731179456798,1.3795036684196675,0.0850499551042116,1.3688175304717365,1.3632109526871503,0.0662696147630725,1.3212384508406474,0.9018475605946862,0.0754346246466612,1.464940806994768,0.9357487767081444,0.1234613184594632,1.4024604714677509,0.9521435988245492,0.1018625624773694,1.2562530243640777,1.0470564218422471,0.0522290653127948,1.0836917840676614,0.844868409329482,0.0081658597704152,1.030479404805019,0.6133489500626723,0.0078337363971041,1.3917805055541383,0.9544157749301204,0.1027459388691969,1.4875341873058638,1.108701514811818,0.0984558337833458,1.6390173007061175,0.9036037351066918,0.184861229980459,1.67959591176085,0.6702031658404708,0.1703612940962542,1.3605737590026812,0.5087202675021334,0.2813585768337698,1.234332470085335,0.1988289028119036,0.4424061242420714,1.2109223520820986,-0.0403616951825389,0.1373758520469234,1.2172996199320594,-0.2346100560058394,0.0463935955099523,1.2009631554956386,-0.2641342771434132,0.0,1.2157184009535154,-0.0546855954587467,0.0584886981507553,1.360573759173248,0.5087202675313269,0.2813585768983011,1.452645500168071,0.1983650408701397,0.4632510982831803,1.5306068697623356,-0.0519555582986046,0.1767929526565939,1.5778842503959898,-0.2371540545176319,0.0793119161868571,1.5905063668420951,-0.2906652971758465,0.062883618677612,1.5447008532769786,-0.0650822817539608,0.0988175016863301
3.3339350609524336,1110,37.0,1.3607435966379495,0.5082476924991979,0.2809681288288888,1.3607435966416703,0.508247692588918,0.2809681287848964,1.3624649760801597,0.5506366037420861,0.2614154359423075,1.367515459658073,0.6102451994670791,0.2507034172339146,1.3867214406905917,0.7407606880893469,0.2011742823825089,1.395058761634152,0.8498216151887243,0.1449199633817082,1.4005080774002132,0.926901948587937,0.1200763871442072,1.3962337547604644,0.980790553332442,0.1126634334526091,1.394610015436084,1.0217098050852391,0.1075937610772277,1.381851548370497,1.189631674007074,0.1071158315956368,1.418898163662568,1.3444039136669312,0.09482226349386,1.4239553954073418,1.382974774368992,0.1023548128252582,1.398264036771956,1.3860264504377653,0.1321809517736423,1.402267933901623,1.3793009227867312,0.0859150877131844,1.36902711472262,1.3629140978374188,0.0671237877912227,1.3212130183756343,0.9016961455312066,0.0758401209298613,1.4649415096263978,0.9356358103910888,0.1237503150296905,1.4025574918346655,0.9519437261745696,0.1021438584964917,1.256203227452795,1.0467847513336863,0.0528121126750023,1.0833834204137962,0.8447671116327342,0.0089870873862121,1.030073679139125,0.6132688405269051,0.0086981601977182,1.3917604095927785,0.9542101296061624,0.1030383318066667,1.4874866418788797,1.1085197131707327,0.099056389958805,1.6389530088614137,0.9034514841744374,0.1856483487443934,1.6787333533346545,0.6698791231350628,0.171510660731023,1.3607435965391723,0.5082476924841188,0.2809681288322339,1.2345810322167292,0.1984071058834442,0.4422128171977424,1.2111314380108351,-0.0407550442188814,0.1371601159625202,1.217423660916173,-0.2350934428938805,0.0463665486408417,1.200921513664233,-0.2645778283215135,0.0,1.215941800299822,-0.0549623927017127,0.0582524408366371,1.360743596709852,0.5082476925133439,0.2809681288969186,1.4528264561214157,0.1979707881010716,0.4630228469758581,1.5306840026027662,-0.052481231653849,0.1766510104661514,1.578169991175403,-0.2376720327768206,0.0792481629371659,1.590839761607161,-0.2912401837403816,0.0630417522964164,1.544642294492387,-0.0655716590840285,0.0986450148390887
