8.96,-597.969116,588.466003,1687.239258,211.215103,1230.245361,1531.542358,690.185425,499.161133,1624.706177,102.978203,200.075592,1443.245361,-349.057098,-261.746521,1489.797485
8.97,-604.910889,590.09613,1687.263306,212.322327,1235.100464,1530.109619,684.80249,498.720825,1623.80835,100.584129,203.473083,1443.094604,-350.639709,-262.577942,1489.086548
8.98,-611.853882,591.714172,1687.252075,213.332108,1240.022339,1528.611328,679.228516,498.17981,1622.828979,98.443413,206.769745,1442.871704,-351.681824,-263.576599,1488.501465
8.99,-618.781372,593.053101,1686.921143,215.001343,1245.250977,1526.869019,673.354004,497.567627,1621.895874,96.5242,210.105331,1442.520996,-353.080627,-264.271851,1487.84436
9,-625.451965,594.448181,1686.482056,216.55661,1250.108398,1524.844116,667.506287,497.145691,1620.868286,94.756004,212.895874,1442.321045,-354.082611,-265.011993,1487.34082
9.01,-631.942261,595.734863,1685.96167,217.988861,1254.809204,1522.956177,661.512817,496.612549,1619.689941,93.169281,215.389938,1442.176514,-355.398895,-265.618988,1486.632202
9.02,-638.338989,596.999146,1685.441284,219.353348,1258.950439,1521.112671,655.594177,496.306183,1618.528931,91.749893,217.604706,1441.999512,-356.333801,-266.176208,1486.18457
9.03,-644.593811,598.282776,1684.532593,220.584488,1262.786255,1519.466064,649.949707,496.197327,1617.408447,90.48317,219.748779,1441.810791,-357.417267,-266.400116,1485.664063
9.04,-650.969299,599.427124,1683.528442,221.578766,1266.393555,1517.80542,644.450623,496.046448,1616.204956,89.226151,221.488724,1441.660767,-358.032654,-266.575226,1485.249756
9.05,-657.159851,600.572876,1682.599731,222.30632,1269.422485,1516.591064,639.002014,496.095978,1614.964478,88.055679,222.838211,1441.44519,-358.721436,-266.653198,1484.763062
9.06,-663.125427,601.735596,1681.273926,222.025009,1272.666748,1515.424683,633.632324,496.33197,1613.606689,87.000374,224.071487,1441.434448,-359.516663,-266.453033,1484.625122
9.07,-669.033997,602.836304,1680.031616,222.416565,1275.131226,1514.511963,628.221863,496.467621,1612.404053,85.874863,225.121658,1441.195679,-359.9534,-266.22403,1484.393555
9.08,-674.776184,603.813354,1678.606445,222.795197,1276.913818,1513.609009,623.006836,496.542572,1611.162964,85.12455,225.600815,1441.413452,-360.374817,-265.78421,1484.249023
9.09,-680.505676,604.628784,1677.009644,223.580856,1278.75769,1513.181152,617.407837,496.457123,1609.768677,84.221672,226.237045,1441.18689,-360.816162,-265.212158,1484.03833
9.1,-686.18219,605.535706,1675.472778,224.078995,1280.526001,1511.849243,611.76947,496.331024,1608.306763,83.546791,226.46579,1441.165405,-361.314972,-264.730042,1484.008057
9.11,-691.560669,606.485474,1673.866089,224.913559,1282.192749,1510.896362,606.238342,496.192383,1606.81543,83.150658,226.419601,1441.157471,-361.637268,-264.221771,1483.995239
9.12,-696.966553,607.422852,1671.962402,225.684189,1283.942261,1509.830933,600.782532,496.104431,1605.328735,82.946815,226.097183,1441.350098,-361.727631,-263.52475,1484.110474
9.13,-702.288086,608.160583,1670.043091,226.752502,1285.553101,1508.765747,594.987,496.046967,1603.469971,83.007767,225.566925,1441.52771,-361.392487,-262.448425,1484.339111
9.14,-707.467712,609.0401,1668.119019,227.418808,1286.869873,1507.529907,588.867004,495.904205,1601.597778,83.179329,224.872116,1441.688843,-360.647949,-261.039032,1484.387085
9.15,-712.354126,610.082825,1666.089478,228.019608,1287.999878,1506.506592,583.082397,495.870697,1599.906372,83.677917,223.941544,1441.869141,-359.068726,-259.329437,1484.761353
9.16,-717.204102,610.990051,1664.08728,228.871811,1288.862427,1505.662231,577.464661,495.681061,1597.829468,84.267097,222.762985,1442.036743,-357.611023,-257.56192,1484.947754
9.17,-721.783936,611.727905,1662.046387,229.524597,1289.189087,1505.09375,571.960144,495.235077,1595.811279,85.085007,221.462952,1442.179932,-355.44281,-255.961411,1485.599121
9.18,-726.141541,612.751282,1660.118774,230.053101,1289.15625,1504.737671,566.700745,494.92038,1593.800049,85.971687,219.767761,1442.219482,-353.157867,-254.222794,1486.03772
9.19,-730.013916,613.582581,1658.209473,230.89978,1289.348755,1504.665894,561.474365,494.829254,1591.844849,87.128365,217.659332,1442.237793,-350.709869,-252.773041,1486.680054
9.2,-733.941772,614.659973,1656.381836,231.576263,1289.40332,1504.488525,556.470764,494.745911,1589.77417,88.522736,215.421188,1442.260864,-348.384705,-251.343277,1487.53772
9.21,-737.386108,615.540649,1654.546997,232.207077,1289.427979,1504.241577,551.386047,494.786652,1587.841431,89.992302,212.811417,1442.0625,-346.017975,-249.386566,1487.833618
9.22,-740.639038,616.651855,1653.034424,232.828705,1289.571777,1503.935913,546.428162,495.07486,1585.7323,91.56353,209.744553,1441.851563,-343.429138,-247.693115,1488.358032
9.23,-743.38916,617.770325,1651.463013,233.103577,1289.645752,1503.782837,541.482239,495.57663,1583.695679,93.395737,206.551971,1441.484131,-340.723663,-245.806595,1488.685913
9.24,-745.692749,618.701782,1650.363281,233.382431,1289.829346,1503.664795,536.636597,496.06601,1581.474854,95.271721,202.762222,1441.148804,-338.137024,-243.592896,1489.089478
9.25,-747.140198,619.485046,1649.25293,233.208481,1289.995483,1503.47522,531.541016,496.416473,1579.292725,97.174126,198.734329,1440.582153,-334.903595,-241.542175,1489.97937
9.26,-748.23291,619.899597,1648.803955,232.774628,1289.991943,1503.402832,526.901489,496.852539,1577.071045,99.264763,193.958191,1439.98999,-331.705414,-239.329422,1490.500488
9.27,-748.491455,620.044006,1648.516602,232.408554,1289.85376,1503.401733,522.261353,497.089478,1574.899414,101.462532,189.145096,1439.302856,-328.103149,-237.110306,1491.490112
9.28,-748.025024,619.850525,1648.737793,231.856201,1289.615356,1503.583618,517.70343,497.230408,1572.668945,103.731659,183.668121,1438.504028,-325.041595,-235.003967,1491.875244
9.29,-746.722046,619.260681,1649.114868,231.426987,1289.306152,1503.820923,513.53479,497.88916,1570.661621,105.984146,178.306244,1437.594849,-321.974243,-232.522446,1492.187378
9.3,-744.747681,618.35376,1650.253296,230.870529,1288.676392,1504.146729,509.487122,498.334961,1568.715698,108.392273,172.284897,1436.73999,-318.96109,-230.178131,1492.691895
9.31,-741.939819,617.282715,1651.509399,230.467972,1287.838501,1504.589844,505.493774,498.862976,1566.94165,111.350601,166.121872,1435.775513,-316.180573,-227.864594,1493.187988
9.32,-738.687927,616.063416,1653.281738,230.194443,1287.042603,1505.02124,501.718536,499.642456,1564.962646,114.36879,158.828812,1435.452515,-313.569336,-225.447159,1493.640259
9.33,-734.45929,614.657043,1655.314331,229.802078,1286.025146,1505.494629,497.831757,500.310944,1563.030762,117.132729,151.95665,1434.680542,-311.026306,-222.840408,1494.053467
9.34,-729.328308,613.063416,1657.585571,229.109619,1284.787598,1505.837769,493.773132,501.07608,1561.034302,120.595787,144.827011,1433.341064,-308.561523,-220.24649,1494.463623
9.35,-723.406189,611.021118,1660.328247,228.534882,1283.534912,1506.41333,489.865082,501.850006,1558.900269,123.674416,137.446152,1432.505249,-305.869781,-217.759079,1494.742554
9.36,-717.174133,609.122131,1662.971802,227.591187,1281.644409,1506.758789,486.03421,502.619141,1556.93811,126.968201,129.70549,1431.589355,-303.085144,-215.43866,1495.404663
9.37,-709.913635,606.928589,1666.069214,226.939697,1279.910278,1507.547363,482.410339,503.394287,1554.775391,130.438934,121.795052,1430.760498,-300.331268,-212.881165,1495.812744
9.38,-702.099365,604.692505,1668.93811,225.722427,1277.451416,1508.237183,478.848389,504.013214,1552.806274,134.000717,113.676079,1429.886963,-297.58548,-210.43544,1496.163208
9.39,-693.782776,602.603271,1671.949097,224.102341,1274.595947,1509.315552,475.462646,504.794128,1550.884155,137.5103,105.265495,1429.020996,-294.997101,-207.869247,1496.714722
9.4,-684.884888,600.324463,1674.803711,223.261703,1270.352173,1510.710815,472.031372,505.450836,1548.893921,141.325439,96.725853,1428.321655,-292.427734,-205.487762,1497.213013
9.41,-675.782166,598.158203,1677.637451,221.050934,1266.190552,1512.345581,468.862701,506.167023,1547.148926,145.336197,88.362984,1427.599609,-290.241425,-202.92662,1497.56897
9.42,-666.197571,595.951294,1680.262695,218.783051,1261.743042,1513.785889,465.613159,506.778717,1545.159302,149.509171,79.839226,1426.718018,-288.070526,-200.258102,1497.921631
9.43,-656.441284,593.63092,1682.705444,216.566833,1257.053589,1515.555664,462.33725,507.38858,1543.165894,153.57576,71.11306,1426.0177,-285.735901,-197.820313,1498.150757
9.44,-646.422058,591.295593,1684.73999,214.273682,1251.852295,1516.945801,459.116608,507.943848,1541.102173,158.117966,62.647488,1425.354736,-283.59079,-195.285812,1498.637329
9.45,-635.931091,589.088196,1686.648682,212.351013,1246.687866,1518.491577,455.784088,508.567474,1539.008179,162.509872,53.781879,1424.5448,-281.093781,-192.760544,1499.116333
9.46,-625.457397,586.671814,1688.286621,209.76123,1240.726807,1519.860962,452.592499,509.264893,1536.723755,166.680511,44.681324,1423.759888,-278.08606,-190.487427,1499.604248
9.47,-614.647217,584.524292,1689.740479,208.165817,1235.074097,1521.027222,449.385437,510.079315,1534.601196,171.229248,35.885574,1423.225708,-274.913239,-188.028961,1500.171265
9.48,-603.67926,582.304871,1690.651245,206.197495,1228.748901,1522.133057,446.340088,510.89444,1532.396118,175.822693,26.908806,1422.639771,-271.639587,-185.419266,1500.517334
9.49,-592.539063,579.866272,1691.345215,203.909424,1221.931763,1523.58728,443.554413,511.819763,1530.270752,180.295898,17.505985,1422.010498,-267.872314,-183.309326,1501.077637
9.5,-581.312378,577.295166,1691.835815,201.427109,1214.605957,1525.088379,440.697021,512.488342,1528.094482,185.169235,8.131728,1421.320068,-264.607544,-180.695343,1501.62207
9.51,-569.983643,574.576172,1692.036621,199.115494,1206.93689,1526.516357,437.876434,513.18158,1526.041382,190.168396,-1.191967,1420.814819,-261.346771,-178.139786,1501.854248
9.52,-558.600159,571.612305,1691.900879,197.00351,1198.934082,1528.375,435.087524,513.728821,1523.891968,195.177307,-10.583243,1420.311523,-258.507446,-175.51799,1501.998413
9.53,-547.222839,568.618774,1691.509277,195.282257,1190.943848,1529.752197,432.291687,514.386841,1521.786621,200.59581,-19.750702,1419.638184,-256.306641,-172.752472,1502.12561
9.54,-536.002991,565.752563,1690.779175,194.049911,1182.850098,1531.353638,429.516602,515.093445,1519.525757,205.673264,-29.250423,1419.021606,-253.971359,-170.257263,1502.318604
9.55,-524.864502,563.035767,1689.697021,192.720657,1174.490845,1532.44519,426.742432,515.721191,1517.158691,210.728088,-38.319706,1418.137939,-251.930634,-167.560303,1502.396729
9.56,-514.173523,560.291565,1688.273926,192.16304,1166.16333,1533.981079,424.039612,516.401306,1514.767212,215.623383,-47.56773,1416.998657,-249.807663,-164.957199,1502.386353
9.57,-503.395325,557.767822,1686.468994,191.276154,1157.490112,1535.428467,421.246063,517.045776,1512.422363,220.175842,-56.58894,1415.842896,-247.531555,-162.342728,1502.461548
9.58,-492.76828,555.138916,1684.640503,190.368271,1148.466553,1536.814697,418.544342,517.54657,1509.882324,225.026093,-65.384476,1414.766479,-245.095001,-159.524155,1502.522461
9.59,-482.24408,552.231018,1682.377319,189.15538,1139.425049,1538.289795,415.854553,518.206909,1507.514038,229.393784,-74.373863,1413.187256,-242.829346,-156.752533,1502.625
9.6,-471.881866,549.221741,1679.936035,187.55571,1130.230103,1539.607788,413.236481,518.983032,1504.894653,233.331589,-83.200272,1411.483154,-240.563232,-153.819275,1502.682251
9.61,-461.693115,546.293457,1677.230713,186.177841,1121.343872,1540.86377,410.554901,519.52478,1502.395874,237.324402,-91.937302,1409.433105,-238.72934,-150.898087,1502.692017
9.62,-451.796448,543.170654,1674.317139,184.94249,1112.508057,1541.885254,407.750336,520.162354,1499.584229,241.44751,-100.242554,1407.578857,-237.215134,-147.846161,1502.908569
9.63,-442.236725,540.257751,1671.231079,184.307861,1104.07373,1543.128784,404.882874,520.549194,1496.66626,245.290451,-108.675514,1405.812744,-235.876404,-144.666779,1502.836914
9.64,-432.973694,537.750305,1668.050049,183.705994,1095.495239,1543.893311,402.131012,521.110535,1493.888062,249.289459,-116.300133,1403.749756,-234.451263,-141.515503,1502.885254
9.65,-424.068604,535.418701,1664.644775,183.377014,1086.969482,1544.460693,399.576843,521.534058,1490.951294,253.21167,-123.471718,1402.128052,-232.859879,-138.481903,1503.025879
9.66,-415.071198,533.072754,1661.033691,183.228531,1078.363159,1544.905273,397.20816,521.834229,1488.171021,256.9646,-129.883423,1400.414307,-230.92186,-135.520401,1503.112427
9.67,-406.511688,530.787476,1657.233398,182.507797,1069.933594,1545.542114,394.962402,522.059937,1485.533203,260.893982,-135.95343,1398.782104,-228.753296,-132.784393,1503.311523
9.68,-398.126801,528.173828,1653.309204,181.734512,1061.803101,1546.201782,392.601471,522.217224,1482.893799,264.462189,-141.866364,1397.498291,-226.356049,-130.071426,1503.566528
9.69,-390.010376,525.580383,1649.441895,180.486481,1053.585205,1546.583374,390.388489,522.57428,1480.24585,268.039856,-147.791992,1396.190552,-223.781662,-127.39267,1503.940918
9.7,-382.199219,522.845398,1645.243164,178.896545,1045.391357,1546.943481,388.438599,522.785828,1477.539917,271.312836,-153.24054,1395.102783,-221.458786,-124.798012,1504.329102
9.71,-374.127991,520.239685,1640.961914,177.608536,1037.617798,1547.08728,386.357574,523.134949,1474.863159,274.713654,-158.725281,1393.884888,-219.218689,-122.252312,1504.604736
9.72,-366.79364,517.693665,1636.72937,176.851852,1030.567505,1547.255859,384.525543,523.647949,1472.46521,277.889374,-164.314346,1393.261963,-217.334793,-119.662292,1504.817993
9.73,-359.605194,515.304016,1632.403809,176.866577,1023.576538,1547.275391,382.658112,524.249084,1470.079956,280.964905,-169.346634,1392.532471,-215.524857,-117.113815,1505.011108
9.74,-352.394653,513.087158,1628.064575,176.487793,1016.536804,1547.209839,381.155792,524.863342,1467.770874,284.101349,-174.294739,1391.975586,-213.936951,-114.741173,1505.372803
9.75,-345.634796,510.800232,1623.624268,176.943771,1009.987549,1546.859497,379.382568,525.580261,1465.546875,287.355957,-178.762802,1391.594604,-212.241379,-112.415077,1505.651123
9.76,-339.101501,508.484711,1619.282227,176.930725,1002.725708,1546.779663,377.984436,526.466309,1463.429199,290.550232,-182.950363,1391.392578,-210.434799,-110.197166,1506.05957
9.77,-332.880066,506.070953,1614.868042,176.50647,995.766724,1546.643433,376.739532,527.357178,1461.456299,293.557617,-186.984787,1391.232422,-208.557266,-108.208649,1506.463501
9.78,-326.942963,503.736481,1610.332642,175.263718,988.412842,1546.14563,375.420898,528.079041,1459.57312,296.64447,-190.136307,1391.439697,-206.849625,-105.726723,1506.882324
9.79,-321.187897,501.289764,1605.955933,173.691696,981.045715,1545.6875,374.143097,528.683655,1457.567261,299.415253,-192.983414,1391.733398,-204.993195,-103.465004,1507.346191
9.8,-315.479065,498.801147,1601.465576,172.535339,973.701965,1545.010864,373.043121,529.320557,1455.879272,301.965302,-195.381104,1391.970459,-203.345245,-101.328545,1508.022217
9.81,-309.985504,496.51709,1597.006958,171.814713,966.633362,1544.160767,372.007172,529.900146,1454.045898,304.283264,-197.482697,1392.618164,-201.389816,-98.918999,1508.568237
9.82,-304.492096,494.449219,1592.417114,171.880066,959.80658,1543.06189,371.055298,530.478455,1452.371948,306.264557,-199.153961,1393.22168,-199.876038,-96.48098,1509.151367
9.83,-299.553497,492.319122,1587.977173,172.085938,953.102722,1542.085571,370.105591,530.96405,1450.700928,308.009888,-200.433563,1393.901855,-198.070496,-94.019432,1509.687866
9.84,-294.716125,490.215027,1583.658203,172.047943,946.231201,1540.884155,369.393799,531.343689,1449.259644,309.621216,-201.357605,1394.622681,-196.568359,-91.529686,1510.291138
9.85,-290.094788,488.250305,1579.289673,171.783951,938.560852,1539.91748,368.801453,531.813171,1447.755005,310.955658,-201.723755,1395.596802,-194.768417,-89.132912,1510.858765
9.86,-285.64566,486.466858,1574.917969,171.349152,931.168579,1538.471191,368.323944,532.359436,1446.35083,312.187073,-201.483124,1396.409912,-193.355225,-86.558365,1511.460693
9.87,-281.36853,484.775421,1570.539795,170.380219,924.176453,1536.655151,367.767212,532.821716,1445.067505,313.40329,-200.72876,1397.351318,-191.606491,-84.328392,1512.043945
9.88,-277.241241,483.33371,1566.286865,169.167831,917.343323,1534.651245,367.501373,533.160583,1443.801025,314.194183,-199.542526,1398.087646,-189.855637,-81.813835,1512.728516
9.89,-273.269135,482.056122,1561.765137,168.118591,909.938782,1532.688599,367.102417,533.372192,1442.570679,314.414886,-197.9487,1398.971191,-187.749588,-79.341705,1513.440186
9.9,-269.26712,480.579712,1557.62793,167.122086,903.023804,1530.75647,366.854095,533.664124,1441.530273,314.693054,-195.484268,1399.796875,-185.608322,-77.051399,1514.118042
9.91,-265.442902,479.521576,1553.352295,166.735947,896.45813,1528.685303,366.679626,533.610107,1440.398682,314.243164,-192.864044,1400.584961,-183.457245,-74.525063,1514.702393
9.92,-261.870911,478.469849,1549.084106,166.312576,889.772095,1526.491333,366.662781,533.603149,1439.601807,313.243439,-189.990036,1401.0896,-181.255432,-72.154526,1515.351929
9.93,-258.602386,477.335236,1544.896118,165.962219,883.434448,1524.074829,366.72049,533.60553,1438.952393,311.477753,-186.894272,1401.101074,-179.178162,-69.835655,1516.071533
9.94,-255.590317,476.545685,1540.989136,165.565308,877.147034,1521.947998,366.893677,533.469727,1438.42041,309.651306,-182.711823,1401.504028,-176.82605,-67.471916,1516.622559
9.95,-253.160248,475.843231,1537.085571,164.872528,870.967896,1519.437256,367.203033,533.184875,1438.025757,307.034637,-178.416351,1401.612549,-174.373215,-65.130989,1517.408936
9.96,-250.592789,475.075562,1533.41394,163.752609,864.141418,1516.864746,367.624115,532.800171,1437.792725,303.916656,-173.473907,1401.684326,-171.917496,-62.869617,1518.051758
9.97,-248.457489,474.519531,1530.079224,162.52623,858.145081,1514.337769,368.051758,532.230713,1437.798462,300.391907,-167.808823,1401.613525,-169.17688,-60.472351,1518.660156
9.98,-246.659653,473.977417,1526.618652,161.146774,851.977051,1511.699585,368.621338,531.673218,1438.034912,296.608246,-161.659103,1401.581055,-166.695969,-58.242901,1519.37793
9.99,-244.891968,473.573517,1523.778198,159.8629,846.061523,1509.011108,369.147491,530.92926,1438.361816,292.533539,-154.951187,1401.553589,-164.172348,-55.980522,1520.020142
10,-243.814911,473.232422,1521.239502,159.07016,840.304199,1506.297119,369.904053,530.179932,1438.804932,288.160797,-147.708588,1401.652954,-161.362488,-53.576752,1520.513916
10.01,-242.730621,473.044556,1518.91333,158.346542,834.997742,1503.782227,370.617035,529.471985,1439.308594,283.72287,-139.853424,1401.598633,-158.964767,-51.305386,1521.057617
10.02,-242.137497,472.898773,1517.304932,157.860687,829.903198,1500.946533,371.560974,528.648682,1440.124634,279.160248,-131.954117,1401.525269,-156.661423,-48.964813,1521.664429
10.03,-242.186996,472.797638,1515.615967,157.285919,824.796204,1498.231445,372.478699,528.167419,1440.916382,274.542877,-123.796143,1401.785034,-154.205093,-46.573208,1522.007568
10.04,-242.193802,472.992279,1514.865967,156.276169,819.839111,1495.565063,373.412292,527.65033,1441.970459,269.520447,-115.292603,1401.574097,-151.85405,-44.464066,1522.416016
10.05,-242.598541,473.260376,1514.270142,154.831985,814.68396,1492.715942,374.357025,527.132019,1443.253174,264.559479,-106.831375,1401.88623,-149.709976,-42.270512,1522.872437
10.06,-243.211395,473.51889,1514.21167,153.089798,809.549011,1489.778687,375.348785,526.562195,1444.417969,259.326324,-98.152641,1401.787109,-147.629578,-40.067776,1523.032837
10.07,-244.305832,474.085266,1514.384766,151.276154,804.312927,1486.821167,376.674713,526.297913,1446.042114,253.747574,-89.360062,1402.204346,-145.550064,-37.8634,1523.057739
10.08,-245.495575,474.674774,1514.786865,149.475128,799.413391,1483.648193,377.920654,525.761475,1447.658325,248.620728,-80.525406,1402.464966,-143.778732,-35.667397,1523.174561
10.09,-247.100739,475.449188,1515.949707,148.398468,794.991333,1480.36438,379.171906,525.359436,1449.47937,243.087845,-71.325676,1402.819458,-142.27478,-33.577301,1523.273926
10.1,-248.693832,476.197723,1517.168213,147.485382,790.588318,1477.341309,380.750427,524.954346,1451.398071,237.486877,-61.961483,1403.527466,-140.886154,-31.323412,1523.312866
10.11,-250.672607,476.989594,1518.726318,146.726334,786.483459,1474.492432,382.114319,524.628174,1453.372192,232.011459,-52.178452,1404.062622,-139.560379,-29.032013,1523.249023
10.12,-252.592758,477.868439,1520.544556,146.148895,782.576416,1471.521484,383.756256,524.413147,1455.440552,226.460526,-42.494808,1404.824951,-138.01683,-27.023968,1523.14856
10.13,-255.156403,478.73233,1522.889648,145.198135,778.585205,1468.499878,385.373138,524.101196,1457.617676,221.025238,-32.46056,1405.590088,-136.636459,-24.852636,1522.845215
10.14,-257.467712,479.900482,1525.364502,144.250854,774.663513,1465.614014,387.194305,523.813721,1459.900391,215.844635,-22.077835,1406.561157,-135.249161,-22.670652,1522.702759
10.15,-260.281464,481.163513,1528.451782,143.15657,770.687256,1462.47522,389.079651,523.216614,1462.291992,210.319168,-11.814654,1407.268066,-134.034134,-20.721317,1522.426025
10.16,-262.863403,482.40271,1531.479492,141.877106,766.977112,1459.634766,391.382538,522.853333,1464.939331,204.837143,-1.531541,1408.421875,-132.493179,-18.790632,1521.988647
10.17,-265.703644,483.966309,1534.800903,140.511337,763.153564,1456.419556,393.845978,522.453674,1467.739502,199.429169,8.993474,1409.345581,-131.053543,-16.887606,1521.53064
10.18,-268.761475,485.43042,1538.527344,139.314377,759.705078,1453.474609,396.274994,521.771912,1470.547729,193.815735,19.44417,1410.108887,-129.599945,-15.255865,1521.067993
10.19,-272.118469,487.164154,1542.082397,137.94191,756.499512,1450.80835,398.891266,521.188416,1473.327026,188.231461,29.550455,1410.987671,-128.142105,-13.578238,1520.550781
10.2,-275.845673,489.299744,1546.047729,136.808762,753.527832,1448.206177,401.6185,520.54248,1475.999268,183.109329,39.707146,1411.917969,-126.521645,-12.072965,1520.124268
10.21,-279.481628,491.045807,1550.348511,135.686966,750.869446,1445.770508,404.539063,519.855347,1479.042847,177.888306,49.421391,1412.662964,-124.8339,-10.596777,1519.629761
10.22,-283.743225,493.020294,1554.627319,134.72261,748.534241,1443.855347,407.479401,519.161438,1482.011475,172.899963,59.307892,1413.403198,-122.973824,-9.052581,1518.916504
10.23,-288.271332,495.084839,1558.988037,133.802551,746.274597,1442.02771,410.620605,518.491211,1485.158936,168.328522,69.293404,1414.110718,-121.172333,-7.829341,1518.284058
10.24,-292.907166,497.232788,1563.726685,132.911285,744.538513,1440.399292,413.874084,517.694275,1488.325562,163.99176,79.059219,1414.770386,-118.832787,-6.677567,1517.49585
10.25,-297.618286,499.1539,1568.394287,131.906738,742.80127,1438.901489,417.255035,516.832947,1491.476318,159.887375,88.687386,1415.456299,-116.863686,-5.753886,1516.986938
10.26,-302.799744,501.046082,1573.337769,130.71019,741.014893,1437.454346,420.79187,516.076355,1494.710205,155.939056,97.79908,1416.098511,-114.329536,-5.136612,1516.19458
10.27,-308.27771,503.069458,1578.23645,129.474426,739.106079,1436.144897,424.36911,515.147766,1497.877808,151.765396,105.9953,1416.566895,-112.233109,-4.340783,1515.417847
10.28,-313.919952,505.387787,1583.134399,128.589188,737.797363,1435.005005,427.995789,514.466492,1501.099243,147.644699,113.805054,1417.157593,-110.037674,-3.640128,1514.594727
10.29,-319.968903,507.58432,1588.221802,127.626923,736.522278,1433.841431,431.588348,513.592529,1504.25647,143.047134,120.610535,1417.625732,-107.999771,-2.971908,1513.74707
10.3,-326.184204,509.940369,1593.297607,126.349571,734.767761,1432.583984,435.150604,512.937256,1507.32251,138.876846,127.153908,1418.156128,-106.08239,-2.098204,1512.992554
10.31,-332.892303,512.351501,1598.481323,125.015419,733.21344,1431.298096,438.79483,512.080688,1510.232788,134.608032,133.730316,1418.520142,-104.300957,-1.112475,1512.073364
10.32,-339.963196,514.903015,1603.529663,123.970711,731.497742,1430.057007,442.428253,511.073669,1513.3302,130.603592,140.317505,1418.887695,-102.713676,-0.289422,1511.210938
10.33,-347.230804,517.446594,1608.574707,123.345238,729.985107,1428.822998,446.260864,510.452271,1516.387939,127.131714,146.893967,1419.286987,-101.251709,0.916189,1510.265015
10.34,-354.540466,519.949585,1613.518799,122.59549,728.390747,1427.752686,450.140076,509.580872,1519.467407,123.453789,154.001129,1419.242554,-99.669563,1.987065,1509.451416
10.35,-362.219086,522.448059,1618.474609,122.365837,727.106323,1426.808838,454.012268,508.81189,1522.513062,120.399933,160.097763,1419.337524,-98.023628,2.979769,1508.500854
10.36,-369.920471,525.038757,1623.313232,121.829727,725.677063,1425.649902,457.776184,507.783875,1525.389771,117.023331,166.527634,1419.388916,-96.673935,4.06826,1507.623291
10.37,-377.940277,527.651611,1628.038208,121.142448,724.620422,1424.797363,461.548096,507.065063,1528.375,113.756355,172.165588,1419.111206,-95.484383,4.91026,1506.801025
10.38,-386.198975,530.321045,1632.698242,120.365234,723.528992,1423.922485,465.472839,506.249908,1531.307129,110.551399,177.190247,1418.566895,-94.131042,5.611632,1506.129395
10.39,-394.460968,532.881287,1637.002197,119.345001,722.673401,1423.079834,469.488556,505.692322,1534.30127,107.719414,181.491318,1418.466797,-92.906075,6.293685,1505.489502
10.4,-403.005585,535.647339,1641.373047,118.577736,721.84375,1422.316406,473.531891,505.031219,1537.12085,104.790459,185.353943,1418.205688,-91.615273,6.875239,1504.791382
10.41,-411.769653,538.296997,1645.548462,117.864288,721.048584,1421.483154,477.621582,504.284302,1540.124023,102.015625,189.504379,1418.092163,-90.366554,7.454897,1504.209473
10.42,-420.605896,540.910767,1649.617065,116.885284,719.984497,1420.770996,481.912781,503.712036,1543.084717,99.632957,193.560745,1417.540771,-89.160027,7.78913,1503.74646
10.43,-429.747986,543.426392,1653.437866,116.393608,719.161255,1419.890137,486.098297,503.081604,1545.997681,97.291534,197.844208,1417.138794,-87.793404,8.220914,1503.127197
10.44,-438.922302,546.115845,1657.069824,115.766365,718.335449,1419.604614,490.485199,502.477875,1548.930176,95.157913,202.160416,1416.503052,-86.723328,8.373652,1502.922607
10.45,-448.040436,548.786865,1660.444336,115.13604,717.875061,1418.91748,494.783051,501.844299,1551.751831,93.207085,206.54567,1415.792725,-85.598221,8.530636,1502.550537
10.46,-457.257813,551.407593,1663.709839,114.25135,717.469116,1418.399048,499.031219,501.323578,1554.570313,91.280388,210.785019,1414.96936,-84.51754,8.685565,1502.167725
10.47,-466.688416,553.830444,1666.818481,113.499199,717.556213,1418.24353,503.425964,500.83313,1557.305176,89.558823,214.902878,1414.173462,-83.678757,8.551822,1502.03064
10.48,-476.344086,556.245239,1669.701294,112.642197,717.713318,1418.040649,507.727356,500.29422,1559.956055,87.97538,219.039673,1413.317627,-82.866341,8.529701,1501.92395
10.49,-485.990967,558.778748,1672.365356,111.84182,717.81665,1417.746948,512.208435,500.043518,1562.524414,86.630699,222.475388,1412.760864,-81.961357,8.467709,1501.807373
10.5,-495.504913,561.362366,1674.811279,111.3489,717.929749,1417.538208,516.57666,499.789459,1565.06189,85.414131,225.624268,1412.06189,-81.236481,8.238149,1501.739502
10.51,-505.287048,563.836426,1677.010132,111.050049,717.931519,1417.426147,521.094482,499.711731,1567.527954,83.980965,228.630615,1411.164795,-80.583588,8.04445,1501.657104
10.52,-514.961121,566.55365,1678.899048,110.945335,718.024292,1417.348511,525.528931,499.618286,1569.9021,82.626122,231.53067,1410.379517,-80.048035,7.829748,1501.670776
10.53,-524.454285,569.345276,1680.807983,110.89949,718.1474,1417.30542,530.019958,499.459259,1572.149902,81.401306,234.290176,1409.749268,-79.599518,7.70625,1501.703369
10.54,-534.112244,571.996826,1682.27356,110.778038,718.444214,1417.310913,534.624573,499.456238,1574.343506,80.711082,236.952805,1409.080444,-79.171028,7.574373,1501.773315
