25.41,-411.617676,714.633118,1677.92749,177.110565,763.851501,1610.813843,602.080688,499.466278,1579.62207,74.970184,262.612579,1328.795654,-63.285839,-34.118103,1395.647705
25.42,-420.7854,712.924866,1679.056152,177.434753,764.822693,1610.522949,598.531677,498.850494,1579.198975,75.005341,262.991058,1328.898071,-63.029469,-34.167397,1395.497681
25.43,-430.059113,711.135437,1680.091187,177.796387,765.718872,1610.264893,595.157471,498.212555,1578.585938,75.347939,263.206848,1329.063599,-62.414509,-34.16877,1395.390991
25.44,-439.499756,709.010681,1680.817139,178.405899,767.045715,1609.657227,591.811523,497.730835,1578.039917,75.748787,263.300232,1329.240601,-61.888031,-34.221451,1395.277222
25.45,-448.5495,706.826294,1681.492798,178.543365,768.151001,1609.312378,588.510925,497.008728,1577.613403,76.539742,262.849915,1329.552734,-61.384415,-34.290485,1395.140137
25.46,-457.810852,704.547974,1682.033203,178.314529,768.982483,1608.919678,585.37146,496.351074,1577.087402,77.644806,262.262939,1329.720215,-61.108006,-34.336777,1395.028442
25.47,-467.078064,702.074036,1682.51416,178.507355,770.59668,1608.591064,582.304382,495.756287,1576.553345,78.45121,261.736053,1329.800537,-61.038258,-34.433945,1394.983765
25.48,-476.222565,699.564331,1682.699951,178.701859,771.694763,1608.141724,579.437317,495.036804,1576.136475,79.813675,260.503235,1330.10144,-61.070385,-34.535748,1394.939941
25.49,-485.299805,697.308777,1682.962402,178.553314,773.38031,1608.062378,576.336243,494.369537,1575.494263,80.76532,259.037231,1330.398438,-61.15538,-34.766422,1394.916016
25.5,-494.35788,694.931763,1682.935303,178.895187,774.882263,1607.651001,573.053406,493.952545,1574.983643,81.919525,257.544617,1330.358643,-61.297359,-35.187042,1394.924927
25.51,-503.172638,692.666321,1682.900269,179.250275,776.889099,1607.285889,570.40033,493.365234,1574.477661,83.450417,255.545822,1330.4021,-61.4305,-35.679497,1394.991943
25.52,-511.966431,690.485229,1682.730713,179.315399,778.342834,1606.95813,567.262451,493.167358,1574.002563,84.803886,253.323166,1330.679688,-61.756001,-36.583611,1395.331299
25.53,-520.717468,688.268982,1682.44751,179.887146,780.554138,1606.693359,564.873291,492.769531,1573.696045,85.875183,250.800369,1330.416016,-62.093033,-37.295109,1395.537842
25.54,-529.480469,685.971924,1681.982666,180.067612,782.07605,1606.275635,562.240723,492.294434,1573.086792,87.24411,247.870361,1330.588501,-62.553558,-38.026814,1395.844604
25.55,-538.190674,683.738342,1681.413208,180.782303,783.945862,1606.037842,559.717712,491.814392,1572.730957,88.549736,244.931488,1330.222412,-63.312325,-39.234814,1396.305054
25.56,-546.492615,681.626343,1680.695923,181.253845,786.374634,1605.646973,557.075806,491.259827,1572.385498,90.236343,241.955902,1330.075317,-64.073593,-40.183002,1396.665161
25.57,-554.788086,679.515991,1679.917114,181.734421,788.627502,1605.399658,554.371338,490.696198,1571.859497,92.009941,238.505615,1329.89624,-64.853874,-41.348396,1396.99585
25.58,-562.869934,677.371399,1679.141235,182.205261,790.94928,1604.952026,551.615967,490.265228,1571.314453,93.940971,234.558334,1329.61792,-65.702423,-42.590073,1397.627197
25.59,-570.498474,675.242981,1678.310303,182.451508,793.250122,1604.685181,548.774658,489.813049,1570.86499,95.759903,230.508698,1329.397217,-66.568405,-43.946079,1398.24231
25.6,-578.277039,673.136169,1677.275757,183.133682,795.632263,1604.240967,545.856689,489.298248,1570.213135,97.658012,226.670929,1328.761719,-67.717133,-45.323757,1398.699951
25.61,-585.709351,671.26947,1676.109619,183.663696,798.062683,1603.995117,543.072937,488.991028,1569.767822,99.362717,222.545349,1328.220459,-68.96257,-46.677895,1399.291138
25.62,-592.928955,669.599915,1674.828491,184.468307,800.784546,1603.611816,540.19873,488.747467,1569.212769,101.21608,218.061386,1327.496948,-70.361473,-48.316589,1399.939819
25.63,-600.191467,667.8797,1673.386353,185.517914,803.379578,1603.514282,537.147339,488.253326,1568.402466,103.370522,213.889664,1326.580811,-72.479477,-50.122391,1400.515503
25.64,-607.219482,666.214539,1671.926147,186.71109,806.329224,1603.17334,534.322693,488.101196,1567.852783,105.761818,209.161072,1325.894531,-74.149284,-51.530678,1401.306885
25.65,-613.856812,664.749634,1670.508667,187.918976,809.446777,1603.318604,531.36554,487.59079,1566.80542,108.417755,204.17247,1325.076538,-75.82901,-52.517204,1401.586548
25.66,-620.484009,663.615662,1668.77417,189.077286,812.486145,1603.003662,528.347534,487.204834,1566.226318,111.198509,198.95192,1324.136108,-77.755234,-53.534073,1401.914307
25.67,-626.585266,662.516907,1667.12915,190.288727,815.848145,1602.919678,525.324646,486.657928,1565.356201,113.976677,193.989517,1323.172974,-79.660408,-54.557228,1402.239258
25.68,-632.633972,661.510681,1665.412598,191.192108,819.182617,1602.750977,522.28064,486.091949,1564.509888,116.54319,188.287704,1321.962891,-81.74057,-55.825455,1402.485352
25.69,-638.440552,660.440063,1663.807251,191.846313,823.034241,1602.36853,518.887268,485.394714,1563.409302,119.236717,182.687469,1320.997803,-83.973633,-57.475651,1402.897705
25.7,-643.818542,659.463379,1661.968872,192.266479,826.684021,1602.060791,515.522339,484.725769,1562.313477,122.165771,176.922424,1319.799072,-86.145569,-59.282288,1403.008057
25.71,-649.208435,658.421631,1660.27478,192.232529,830.409485,1601.625366,512.268616,484.398773,1561.177979,124.993317,170.896667,1318.544556,-88.229729,-61.282894,1403.3479
25.72,-654.0495,657.473755,1658.442261,192.244537,834.213867,1601.026245,508.990265,483.930328,1559.956543,127.552704,165.70961,1316.820557,-90.229782,-63.51268,1403.508667
25.73,-658.883789,656.515625,1656.799927,192.479599,837.738403,1600.556641,505.750244,483.452545,1558.703979,129.819778,159.912842,1315.040039,-92.45311,-65.383057,1403.661865
25.74,-663.466064,655.611206,1655.134155,192.932312,842.031677,1599.998535,502.735382,483.126587,1557.455811,132.501328,154.062836,1313.674072,-94.526657,-67.412422,1403.726685
25.75,-667.852356,654.874207,1653.502808,193.549789,846.058167,1599.24585,499.552765,482.741302,1556.111816,135.502335,147.927704,1311.977051,-96.662933,-69.186272,1403.82251
25.76,-672.042297,654.145264,1651.855469,194.331406,850.483765,1598.413696,496.511078,482.040283,1554.81311,138.235901,141.834427,1310.240479,-98.826805,-71.090828,1403.718384
25.77,-676.302734,653.67926,1650.237183,195.164429,855.124329,1597.633911,493.408813,481.238007,1553.454956,141.453506,135.612045,1308.866211,-101.175385,-72.866951,1403.687256
25.78,-680.378052,653.362976,1648.576172,195.467728,859.755798,1596.726807,490.543976,480.818756,1552.219727,144.553864,129.329803,1307.094604,-103.834824,-75.28746,1403.87793
25.79,-684.419861,653.126465,1646.924805,196.032516,865.065552,1595.647583,487.72403,480.486298,1550.839966,147.923843,123.551399,1305.616089,-106.203217,-77.605118,1403.789185
25.8,-688.30011,653.186707,1645.25293,196.313278,870.207214,1594.424072,484.877197,480.237274,1549.643433,151.353882,117.545586,1304.047607,-108.794533,-80.142548,1403.798096
25.81,-692.034424,653.206055,1643.573975,196.436996,875.312134,1593.226807,482.157013,480.091339,1548.317139,154.849243,111.673431,1302.622314,-111.317261,-82.613358,1403.900269
25.82,-695.696289,653.209961,1642.03186,196.952606,880.299683,1591.905151,479.463745,479.860413,1546.978394,157.985077,106.121628,1300.949097,-114.000603,-84.790092,1403.524414
25.83,-698.883179,653.238342,1640.49292,197.714127,885.232239,1590.512329,476.911377,479.615936,1545.808472,161.191467,100.759018,1299.264648,-116.787819,-86.864189,1403.47168
25.84,-702.0755,653.047119,1639.124878,198.371902,889.924377,1589.05957,474.33078,479.614838,1544.682617,164.171249,95.319588,1297.630249,-119.293526,-89.000275,1403.729126
25.85,-704.790833,652.993896,1637.974609,199.306427,894.95752,1587.533203,471.933044,479.509186,1543.342896,167.228912,89.877403,1295.691772,-121.902168,-91.005211,1403.506714
25.86,-707.351135,652.941528,1636.748901,200.013916,899.979065,1585.83667,469.598724,479.46524,1542.316528,170.047272,84.402473,1294.174194,-124.722374,-92.949394,1403.415039
25.87,-709.507751,652.685242,1635.903564,200.701965,905.18811,1584.213501,467.444214,479.509155,1541.139038,173.180466,78.8237,1292.866699,-127.701454,-95.14782,1403.525879
25.88,-711.505249,652.77417,1634.952515,201.48613,911.02594,1582.307861,465.178711,479.495483,1539.998535,176.325119,73.001801,1291.397705,-130.912186,-97.471626,1403.247314
25.89,-713.424744,652.835815,1634.185425,202.352402,916.795776,1580.420532,463.057617,479.314728,1538.787354,179.629639,67.302223,1290.344849,-134.015961,-99.600929,1403.079346
25.9,-715.300415,652.955139,1633.242065,203.159317,922.657959,1578.572754,460.96048,479.323853,1537.765625,182.507523,62.057053,1289.117554,-137.72142,-101.653557,1402.828125
25.91,-716.445374,652.977173,1632.580566,204.212296,928.713135,1576.44043,458.880646,479.313477,1536.584961,186.018112,56.493103,1287.781006,-141.455673,-103.386055,1402.484985
25.92,-717.70813,653.006042,1632.069702,205.098419,934.490784,1574.216431,456.913544,479.309692,1535.61438,189.468262,50.993389,1286.786987,-145.635056,-105.041626,1402.054077
25.93,-718.576721,652.996216,1631.684692,205.948227,939.996033,1572.002563,454.983032,478.983154,1534.604492,192.478699,45.426456,1285.935791,-149.58345,-106.83239,1401.445068
25.94,-719.124023,652.986511,1631.412842,206.760269,945.697266,1569.692383,453.164398,478.945465,1533.613037,195.590576,39.11372,1285.8927,-153.480164,-108.270561,1400.812378
25.95,-719.357483,652.958618,1631.323853,207.461975,951.031067,1567.263916,451.354309,478.783722,1532.586304,198.650711,33.254875,1285.324585,-157.041443,-110.434608,1400.15625
25.96,-719.111877,652.901001,1631.462646,208.093735,956.581299,1564.903076,449.628723,478.444031,1531.583252,201.981689,27.572557,1284.963379,-160.115677,-112.382607,1399.523926
25.97,-718.545837,652.733826,1631.814819,208.661682,961.118164,1562.815674,448.069672,478.213379,1530.653198,204.768402,21.826395,1283.900269,-163.125092,-114.513809,1398.807861
25.98,-717.531189,652.425476,1632.322998,209.655746,967.646179,1559.347534,446.481201,477.733246,1529.703369,208.224228,15.748139,1283.879883,-165.602432,-116.755951,1398.105469
25.99,-715.999878,652.40863,1633.026123,210.3965,973.537292,1556.483032,444.847321,477.255646,1528.803345,211.683441,9.474897,1283.808716,-168.381912,-119.189529,1397.439941
26,-714.180298,652.158691,1634.161377,210.993958,979.129578,1553.623535,443.515808,477.0112,1527.928223,214.921158,3.394989,1283.74939,-171.002075,-121.405533,1396.698853
26.01,-711.786255,652.189087,1635.274658,211.641037,984.652161,1550.747314,442.026367,476.633484,1527.126343,218.377213,-2.943705,1284.129639,-173.619217,-123.670723,1396.091431
26.02,-709.006592,652.07959,1636.810913,212.671356,990.098999,1548.045776,440.770386,476.391479,1526.264893,221.549667,-9.290689,1284.094727,-176.51796,-125.776878,1395.408813
26.03,-705.878601,652.147949,1638.453613,214.234406,996.055237,1545.226929,439.367004,476.126312,1525.449097,224.499832,-15.668012,1284.309937,-179.27121,-127.970879,1394.809082
26.04,-701.983704,652.256836,1640.223145,216.008026,1002.279846,1542.343384,438.23233,475.950378,1524.629639,227.142471,-22.0609,1284.606445,-181.857147,-130.403992,1394.021851
26.05,-697.913391,652.287781,1642.119629,217.857025,1008.464539,1539.394531,436.976349,475.683838,1523.890259,229.983139,-28.757687,1285.401245,-184.532867,-133.176361,1393.461304
26.06,-693.211548,652.299438,1644.137573,219.59433,1014.671021,1536.50769,435.775085,475.466156,1523.111084,232.831238,-35.378445,1285.795776,-187.129578,-136.282471,1392.91333
26.07,-687.846497,652.476746,1646.460938,220.968658,1020.496643,1533.605225,434.489746,475.178436,1522.338623,235.698441,-41.955994,1286.289185,-189.657593,-139.424591,1392.464111
26.08,-682.056824,652.568237,1648.777222,221.982712,1026.185303,1530.778442,433.371948,475.106445,1521.703491,238.733932,-48.502731,1287.292358,-192.233307,-142.768005,1392.121582
26.09,-676.021606,652.662903,1651.107422,222.299118,1031.3573,1527.728638,432.179169,474.88974,1521.045776,241.610245,-54.557159,1287.946167,-194.721146,-145.77742,1391.859619
26.1,-669.151794,652.795898,1653.866577,222.527054,1036.005127,1525.215332,431.038605,474.794769,1520.365356,244.64299,-60.67458,1288.88855,-197.217712,-148.956833,1391.623413
26.11,-661.970886,652.947571,1656.420898,222.466171,1039.772705,1522.743042,430.028534,474.660767,1519.726318,247.529922,-66.110619,1289.430664,-199.7491,-151.838104,1391.335327
26.12,-654.439392,653.225769,1658.991577,222.343002,1043.849854,1520.144531,428.962067,474.599213,1519.221802,250.896103,-71.281235,1290.473877,-202.391663,-154.791885,1391.188477
26.13,-646.554443,653.287537,1661.580078,222.848907,1047.64624,1517.638672,427.994873,474.582458,1518.672729,254.484482,-76.18103,1291.35376,-204.970703,-157.458191,1390.860596
26.14,-638.556946,653.515259,1664.007202,223.666809,1051.478027,1515.067505,426.87384,474.395996,1518.020752,257.978455,-80.72036,1292.736328,-207.399765,-160.329468,1390.890259
26.15,-630.06134,653.924133,1666.421509,224.799545,1055.713013,1512.389526,425.796722,474.349121,1517.501831,261.183228,-84.787498,1293.682129,-209.837494,-163.338333,1390.855103
26.16,-621.540527,654.403809,1668.751953,225.82254,1059.505127,1509.891968,424.693909,474.191223,1516.876099,264.499146,-88.975166,1294.775024,-212.342117,-166.308167,1390.863525
26.17,-612.529053,655.202759,1670.829224,227.124283,1063.383545,1507.302368,423.529907,473.990753,1516.155029,267.708191,-92.691589,1296.009888,-214.712677,-169.445404,1390.868286
26.18,-603.565735,655.825562,1672.967041,227.651031,1067.44812,1504.494019,422.576385,474.044891,1515.746216,271.080322,-96.673615,1297.283081,-217.184357,-172.519501,1390.927002
26.19,-594.278992,656.704346,1674.949463,227.909134,1071.036743,1502.121338,421.53772,473.877625,1515.195313,274.616882,-100.773857,1299.252197,-219.646698,-175.7388,1391.203247
26.2,-584.897278,657.850098,1676.703613,227.461563,1073.989868,1499.88208,420.664581,473.930847,1514.782227,277.439362,-104.6605,1300.0625,-222.219269,-178.828751,1391.436279
26.21,-575.48114,658.976196,1678.196899,226.833923,1077.254028,1497.804688,419.957916,474.026642,1514.418701,280.318085,-109.116066,1301.251099,-224.627548,-181.999802,1391.700684
26.22,-566.12616,660.283386,1679.482422,226.081711,1080.462524,1495.390747,419.239929,474.004639,1514.018677,283.123871,-113.955353,1302.630005,-227.228622,-185.291534,1392.16394
26.23,-556.929749,661.880981,1680.748047,225.557114,1083.37146,1493.599487,418.52594,473.925507,1513.667236,285.597687,-119.221649,1303.40625,-230.019226,-188.753311,1392.685303
26.24,-547.58197,663.498962,1681.7146,225.594131,1086.536011,1491.806885,417.742126,473.84494,1513.319336,288.297913,-124.271591,1304.419312,-232.517395,-192.093658,1393.06543
26.25,-538.15271,665.200073,1682.528809,225.793686,1090.620483,1489.972778,417.139008,473.89624,1513.065063,290.836639,-129.374176,1305.425903,-235.143478,-195.325119,1393.593994
26.26,-528.492615,667.080933,1683.251099,226.470398,1094.891235,1488.132935,416.575195,473.889099,1512.771606,293.374756,-134.028687,1306.686523,-237.645584,-198.648254,1394.260132
26.27,-518.565308,668.85321,1684.029053,227.01712,1099.996704,1486.195435,415.977295,473.711853,1512.505127,295.716614,-139.042145,1307.809937,-239.778687,-201.692627,1394.616455
26.28,-508.530518,670.480103,1684.611816,227.184113,1104.989136,1484.385254,415.46933,473.641815,1512.278076,297.975647,-143.558502,1308.659546,-242.194748,-204.775787,1395.134766
26.29,-498.513916,671.881226,1684.993896,227.478561,1110.132935,1482.720215,415.051025,473.66037,1512.108398,300.488617,-147.765717,1309.962769,-244.46637,-207.578232,1395.657837
26.3,-488.482361,672.925232,1685.135132,227.410019,1115.26062,1480.980835,414.574951,473.703735,1511.902954,302.62381,-152.185547,1310.933838,-246.502304,-210.264511,1396.109253
26.31,-478.662445,673.874939,1685.0802,227.188507,1120.238525,1479.53772,414.229889,473.675171,1511.745972,304.471802,-156.232895,1312.180664,-248.931168,-213.376785,1396.411011
26.32,-468.996399,675.041077,1684.790161,226.948715,1125.062378,1478.215088,413.953644,473.591461,1511.604858,306.798401,-160.158127,1313.333984,-251.288101,-216.409241,1396.615234
26.33,-459.489441,676.223938,1684.533936,226.846558,1129.891479,1476.892456,413.640656,473.583954,1511.509033,308.55661,-164.166061,1314.510986,-253.246704,-219.318237,1397.130493
26.34,-450.42514,677.934631,1684.076416,227.244705,1134.200073,1475.645752,413.47348,473.643799,1511.494873,310.621002,-167.994583,1315.830811,-255.412155,-222.110306,1397.47937
26.35,-441.568176,679.88916,1683.307983,227.910858,1138.572144,1474.414307,413.342712,473.640198,1511.51709,312.32962,-171.652725,1317.059692,-257.586517,-224.304108,1397.837769
26.36,-432.372345,682.238159,1682.738525,228.931503,1142.676758,1473.178955,413.302643,473.723175,1511.519409,314.437805,-175.294174,1318.71582,-259.607513,-226.753342,1398.308472
26.37,-423.49173,684.345032,1681.679443,229.939377,1147.068237,1471.938599,413.322021,473.744659,1511.64502,315.824188,-179.22345,1319.626099,-261.857574,-229.182434,1398.707886
26.38,-414.274719,686.166199,1680.462524,230.672516,1150.89624,1470.915527,413.475647,473.771088,1511.810669,317.392578,-183.011368,1320.899048,-264.201263,-231.242981,1399.023804
26.39,-405.482483,687.54541,1679.161377,231.362808,1154.595093,1470.122192,413.673126,473.81781,1512.003174,319.109772,-186.48616,1322.337158,-266.817719,-233.845032,1399.301636
26.4,-396.364777,688.6474,1677.681274,231.540222,1157.874878,1469.359619,413.925385,473.885468,1512.289063,320.861298,-189.81868,1324.159058,-269.487915,-236.039749,1399.479248
26.41,-386.925049,689.656799,1676.216309,231.70575,1161.148926,1468.490601,414.14563,473.937378,1512.573975,321.932129,-193.46402,1325.125977,-272.542511,-238.424286,1399.758179
26.42,-377.583862,690.549561,1674.590332,231.382126,1163.930298,1467.877686,414.437927,473.965942,1512.88623,323.509277,-196.966995,1326.344971,-275.266296,-240.804291,1399.692627
26.43,-368.703552,691.387817,1672.78186,231.34082,1166.527832,1467.15564,414.784973,473.936218,1513.163452,324.868317,-200.718918,1327.587891,-278.286224,-243.069962,1399.898315
26.44,-359.878601,692.333984,1670.939819,231.275528,1168.92627,1466.419434,415.198914,473.743652,1513.423462,326.518188,-203.538116,1328.809204,-281.046478,-245.199478,1399.805786
26.45,-351.447815,693.754272,1669.093994,231.364319,1171.196411,1465.83313,415.714325,473.606018,1513.729858,327.823486,-206.594788,1330.130859,-283.640686,-247.024994,1399.688232
26.46,-343.502716,695.347839,1667.009155,231.616577,1173.480469,1465.142334,416.273163,473.552765,1514.060425,328.894348,-209.725296,1330.936279,-286.042511,-249.04187,1399.715942
26.47,-336.170319,697.043701,1665.00415,231.795166,1175.53125,1464.691284,416.884247,473.678589,1514.44812,330.483002,-212.249344,1332.332031,-288.270996,-250.49292,1399.534058
26.48,-329.171204,698.803528,1662.922852,232.2379,1177.263794,1464.002197,417.413666,473.706177,1514.773926,331.565277,-215.25676,1332.993774,-290.356049,-251.819595,1399.368408
26.49,-322.295715,700.277405,1660.859741,232.524948,1179.306885,1463.285767,418.024719,473.695984,1515.06897,332.921265,-217.749664,1333.780273,-292.246735,-253.368622,1399.310181
26.5,-315.587799,701.715271,1658.904907,232.381042,1180.92981,1463.014893,418.592529,473.648956,1515.364624,333.622864,-220.357758,1334.266113,-294.138519,-254.893341,1399.058228
26.51,-308.751953,703.012878,1656.751953,232.277115,1182.529419,1462.35022,419.215149,473.659668,1515.639771,334.236359,-222.896179,1334.48938,-295.736084,-256.20578,1398.692871
26.52,-301.954712,704.4104,1654.547974,231.864212,1184.348877,1461.754761,419.837372,473.680786,1515.971558,334.546661,-224.689362,1334.680664,-297.634979,-257.900299,1398.432495
26.53,-295.394745,705.80249,1652.608032,231.74382,1185.658447,1461.665283,420.526245,473.641541,1516.199707,334.587311,-225.947205,1334.932129,-299.582245,-259.144897,1398.154297
26.54,-289.056427,707.099121,1650.623169,231.568451,1186.999268,1461.32251,421.177124,473.563446,1516.482422,334.249359,-226.64505,1334.930908,-301.232086,-260.302887,1397.641479
26.55,-283.037506,708.563843,1648.535767,231.229568,1188.471436,1461.031494,421.829407,473.717407,1516.799927,333.818939,-226.688126,1334.855347,-302.897095,-261.9935,1397.62854
26.56,-277.483276,709.831909,1646.508179,231.325806,1189.79834,1460.487183,422.547974,473.962128,1517.052734,333.534271,-226.119293,1334.847412,-304.515656,-263.047363,1397.38501
26.57,-272.170593,711.30365,1644.483276,231.672623,1190.655518,1460.323853,423.231598,474.06311,1517.368408,333.029449,-225.451187,1334.401611,-305.84491,-264.173645,1396.958618
26.58,-267.007965,712.657898,1642.537354,231.643478,1191.990356,1460.339966,424.114105,474.306488,1517.621826,333.107666,-224.075745,1334.588623,-307.28241,-265.041077,1396.497681
26.59,-262.295166,713.817505,1640.659546,231.589996,1192.680786,1460.257568,424.99173,474.670715,1517.898926,332.597443,-222.844208,1334.441895,-308.493713,-266.433807,1396.156006
26.6,-257.694397,714.845703,1638.760132,231.416824,1193.744507,1460.051636,425.730835,474.975433,1518.203979,332.849121,-221.097122,1334.785645,-309.853943,-267.437103,1395.807495
26.61,-253.120636,715.415344,1636.929199,231.279495,1194.75647,1459.900269,426.795807,475.354065,1518.607788,332.621094,-219.806961,1334.774048,-310.840698,-268.435791,1395.340332
26.62,-248.49939,716.007141,1635.107422,231.250336,1195.572754,1459.868042,427.831818,475.671234,1519.000244,332.220551,-218.513107,1334.583618,-311.799683,-269.232147,1394.888306
26.63,-243.974228,716.519653,1633.328369,231.018341,1196.512207,1459.649414,428.682892,475.95462,1519.307129,331.966949,-217.491272,1334.61145,-312.744995,-269.695923,1394.467896
26.64,-239.421219,717.042053,1631.394897,230.8349,1196.9729,1459.577271,429.882904,476.310394,1519.760986,331.556152,-216.49704,1334.553467,-313.530243,-270.076019,1394.11377
26.65,-235.265274,717.391724,1629.512695,230.690536,1197.253784,1459.629028,430.789551,476.666107,1520.094482,331.115265,-215.687775,1334.414917,-314.523773,-270.099487,1393.691162
26.66,-231.098633,717.660645,1627.483643,230.451462,1197.393555,1459.78064,431.916687,477.176147,1520.528687,330.740723,-215.426544,1334.239014,-315.380188,-270.085815,1393.286865
26.67,-227.339233,717.944885,1625.563965,230.230515,1197.445679,1459.892212,432.946564,477.484131,1520.815186,330.026428,-215.475571,1333.957764,-316.083832,-270.443756,1392.830566
26.68,-224.106628,718.10968,1623.795532,230.01799,1197.443359,1459.977051,434.062866,477.91449,1521.212646,329.053101,-215.4758,1333.384888,-317.053101,-270.768524,1392.439941
26.69,-221.217697,718.049927,1622.13623,229.720016,1197.221802,1460.094482,435.121368,478.346893,1521.628662,328.205292,-215.378204,1332.950928,-317.90567,-271.272644,1391.924927
26.7,-218.672226,717.811707,1620.252319,229.626877,1196.98999,1460.101685,436.504333,478.807373,1522.084717,327.801758,-214.892319,1332.934204,-318.580933,-271.602173,1391.512451
26.71,-215.804214,717.551514,1618.750488,229.397598,1196.593994,1460.247681,437.667969,479.184723,1522.567261,327.178497,-214.23819,1332.692139,-319.595856,-272.032196,1391.15332
26.72,-213.095657,717.352539,1617.018188,229.216553,1196.072388,1460.399536,439.089111,479.708527,1523.084106,326.673279,-213.521088,1332.537109,-320.286926,-272.479004,1390.865967
26.73,-210.49025,717.14624,1615.321045,229.129913,1195.361816,1460.599731,440.292511,479.927979,1523.70874,326.03479,-212.553329,1332.473633,-320.890656,-272.64505,1390.506714
26.74,-207.922012,716.93042,1613.682251,229.096176,1194.389893,1460.779175,441.746918,480.48407,1524.181152,325.496735,-211.379623,1332.447876,-321.5289,-272.761383,1390.116333
26.75,-205.705078,716.656921,1612.076782,229.018875,1193.290649,1460.901855,442.990387,480.816498,1524.691406,324.719116,-210.055603,1332.337524,-321.97644,-272.779053,1389.742676
26.76,-203.766083,716.716309,1610.534302,228.983871,1191.765747,1461.054199,444.554138,481.484619,1525.56189,323.922607,-208.774231,1331.964722,-322.264801,-272.812866,1389.29834
26.77,-202.047226,716.391602,1609.213257,228.562286,1190.032227,1461.442871,446.119934,481.875549,1526.217285,322.848511,-207.27092,1331.696777,-322.361206,-272.573608,1388.720459
26.78,-200.548523,716.455811,1607.776001,228.164551,1187.842651,1461.586792,447.612427,482.329285,1527.025879,321.880676,-205.628021,1331.169434,-322.399384,-272.633392,1388.486328
26.79,-199.335861,716.371948,1606.489624,227.814331,1184.985962,1461.666138,449.373718,482.796478,1527.699463,321.049194,-203.571854,1331.081421,-322.40741,-272.691223,1388.124146
26.8,-198.19278,716.268311,1605.329346,227.274704,1181.732056,1461.887695,451.121063,483.46814,1528.615967,319.974579,-201.707047,1330.738037,-322.388214,-272.667938,1387.835327
26.81,-197.024185,716.015503,1604.088623,227.10051,1178.036133,1462.401611,452.770172,484.101654,1529.407104,318.473175,-199.778473,1329.886475,-322.324921,-272.6185,1387.653442
26.82,-196.243683,715.73584,1603.110229,227.278122,1173.917236,1462.603271,454.503723,484.755798,1530.21814,317.311951,-197.562088,1329.497803,-322.212769,-272.602692,1387.376953
26.83,-195.595093,715.414673,1601.906494,227.499115,1169.5177,1462.907104,456.304199,485.521698,1531.175171,316.236206,-194.985138,1329.368408,-322.127045,-272.504303,1387.122681
26.84,-195.020218,715.172913,1601.060059,227.673462,1164.970093,1463.611816,458.176392,486.239838,1531.950073,314.99649,-192.663712,1328.838135,-321.94696,-272.317871,1386.876343
26.85,-194.582825,714.947632,1600.260864,227.85611,1160.328003,1463.707764,460.127106,487.068237,1532.857056,313.686737,-190.06041,1328.463989,-321.654816,-272.047241,1386.567139
26.86,-194.437241,714.697144,1599.494141,227.689636,1155.243286,1464.256958,462.040863,487.598785,1533.703857,312.387909,-187.078308,1328.309204,-321.15741,-271.711731,1385.985596
26.87,-194.496841,714.570374,1598.906006,227.353134,1150.010254,1464.691528,464.18631,488.278748,1534.637939,310.834534,-184.320297,1327.725098,-320.63147,-271.591278,1385.817505
26.88,-194.733414,714.445618,1598.419922,226.553299,1144.163574,1465.416138,466.256012,488.864441,1535.565918,309.6203,-180.950378,1327.488647,-320.273376,-271.322357,1385.543823
26.89,-194.99353,714.411011,1598.137451,225.714874,1138.088257,1466.163696,468.471924,489.451324,1536.448975,308.012909,-177.725342,1326.980835,-319.92627,-271.177521,1385.397583
26.9,-195.446335,714.194519,1597.928101,224.725693,1131.594849,1467.21582,470.911377,490.14679,1537.427368,306.247101,-174.191223,1326.608887,-319.606537,-271.011566,1385.233276
26.91,-196.390259,713.914001,1597.840942,224.346924,1124.894531,1468.204224,473.403229,490.704315,1538.389404,304.366364,-170.869263,1326.221313,-319.221771,-270.90332,1385.131348
26.92,-197.682968,713.57135,1598.028076,224.289307,1117.903809,1469.451172,475.781708,491.108368,1539.304199,302.799469,-167.256592,1326.038086,-318.908569,-270.758209,1385.020874
26.93,-198.798203,713.172058,1598.354736,224.176163,1111.508789,1470.181152,478.135895,491.595337,1540.253662,300.996582,-163.775742,1325.528442,-318.701538,-270.658569,1384.894043
26.94,-200.651367,712.74054,1598.790039,223.958862,1104.568481,1471.417114,480.716309,492.085938,1541.295776,299.493744,-160.195511,1325.377808,-318.610016,-270.539795,1384.827393
26.95,-202.550079,712.442627,1599.369141,224.097229,1098.361328,1472.7146,483.295532,492.446472,1542.128174,297.747955,-156.958099,1324.876099,-318.557312,-270.358032,1384.750366
26.96,-204.558426,712.000305,1600.246094,223.813614,1091.540527,1474.177612,485.921387,492.746765,1543.111694,296.434875,-152.550964,1325.307373,-318.593445,-269.797485,1384.354614
26.97,-206.920578,711.699341,1601.04541,223.631424,1084.865723,1475.707886,488.639374,493.087128,1544.099609,294.422668,-148.92482,1324.889893,-318.568726,-269.474304,1384.245483
26.98,-209.66011,711.351868,1602.058472,222.932053,1078.376709,1477.532593,491.338959,493.264587,1545.138062,292.94339,-145.176453,1324.913086,-318.525269,-269.141388,1384.240723
