5.12,-192.917816,326.437317,1427.044067,34.919476,692.937134,1433.639038,507.696533,347.51651,1361.879517,419.564423,-127.731064,1331.700562,-125.994759,-24.20372,1311.417358
5.13,-189.593933,323.293274,1424.795532,31.683235,680.836731,1428.697388,499.081757,347.135986,1360.697876,415.903198,-121.946609,1332.205688,-121.091484,-21.558357,1311.479004
5.14,-186.911011,320.088501,1422.514526,28.476667,669.068054,1423.230957,490.872711,347.043213,1359.384766,411.943756,-116.369553,1331.638306,-117.054031,-19.068136,1311.557007
5.15,-184.386948,317.355865,1420.225342,25.071678,657.60376,1417.233276,483.029755,346.63913,1357.700684,407.872131,-111.139488,1330.954712,-113.504402,-17.512402,1312.091919
5.16,-181.898544,314.764587,1418.200317,21.555975,646.572144,1410.962769,475.499786,346.468201,1356.040283,404.325195,-106.265137,1330.160278,-110.651428,-16.337742,1312.212158
5.17,-179.847473,312.626312,1416.242554,17.974995,637.041687,1404.223999,468.166016,346.424377,1354.140137,400.564697,-101.675621,1329.324219,-108.434425,-15.280383,1312.74646
5.18,-177.977921,310.564362,1414.461182,14.514014,628.77179,1397.68335,460.86615,346.488983,1352.1698,397.086517,-97.808807,1328.852783,-106.95607,-14.900686,1313.057739
5.19,-176.428665,308.725159,1412.714722,11.405433,621.369812,1391.444824,454.080841,346.593109,1350.17981,394.509338,-94.536621,1328.387207,-105.735229,-14.794374,1313.664673
5.2,-175.063583,306.997803,1411.122437,8.438929,614.819641,1385.474609,447.636963,346.638611,1348.290894,391.847229,-91.655006,1327.61084,-105.161636,-14.973737,1314.38147
5.21,-173.901413,305.340881,1409.360352,5.834209,608.834229,1379.907959,441.415802,346.904572,1346.215576,389.586395,-88.850067,1327.648315,-105.212875,-15.545485,1314.872681
5.22,-172.830948,304.041992,1407.70105,3.408402,603.673462,1374.548462,435.738983,347.032013,1344.037476,387.138153,-87.057602,1326.790283,-105.436203,-16.369953,1315.490479
5.23,-172.225021,302.813904,1406.052368,1.370493,598.986389,1369.203247,430.36203,347.239075,1341.942139,385.034729,-84.936501,1326.524292,-106.291748,-17.344952,1316.168823
5.24,-171.709274,301.925354,1404.457275,-0.503839,595.07843,1364.336792,425.304016,347.578857,1340.003296,383.444305,-83.318413,1326.152832,-107.095657,-18.490047,1316.715332
5.25,-171.479248,301.168945,1403.130615,-2.26403,591.723083,1359.86853,420.93866,347.966095,1338.25708,381.427429,-83.236641,1325.877563,-108.578644,-20.183424,1317.128906
5.26,-171.701233,300.775848,1401.898804,-3.590671,588.961914,1355.927002,417.152435,348.265778,1336.662842,380.695221,-82.339874,1325.901123,-109.966171,-22.038675,1317.300903
5.27,-172.162567,300.884796,1401.039917,-4.608727,587.025818,1352.920288,413.745056,348.628754,1335.17041,379.792633,-81.946625,1326.163452,-111.749397,-23.731155,1317.497437
5.28,-173.001038,301.316559,1400.339111,-5.421455,585.282349,1350.572266,410.858185,349.294128,1333.591919,379.311676,-82.512047,1326.911255,-113.575195,-25.89262,1317.401001
5.29,-174.338623,301.888367,1400.111816,-5.858549,584.523621,1348.784912,408.842377,349.793701,1332.395264,379.224792,-83.289818,1327.629028,-115.562027,-28.088552,1317.0802
5.3,-176.121964,302.925812,1400.381104,-6.127749,583.698853,1347.579102,407.561707,350.16983,1331.711304,379.111755,-84.503281,1328.35083,-117.568871,-30.487526,1316.49292
5.31,-178.039627,304.619232,1400.710938,-5.982226,583.695862,1347.122803,406.777374,350.434845,1331.164551,379.554901,-86.401871,1329.319458,-119.948914,-33.196796,1316.091064
5.32,-180.28273,306.717682,1401.505005,-5.602562,583.968628,1346.993774,406.887634,350.694397,1331.125122,379.932465,-88.461662,1330.244385,-122.541595,-36.009277,1315.18042
5.33,-183.057358,309.196289,1402.762329,-5.03582,584.612427,1347.509155,407.594177,350.900269,1331.377441,380.839264,-90.87355,1331.368164,-125.563789,-39.046013,1314.304565
5.34,-186.173538,312.120026,1404.514893,-4.278492,585.713379,1348.571899,408.700378,350.959381,1331.843262,381.373322,-94.075157,1332.220215,-128.424637,-42.255322,1313.333008
5.35,-189.311508,315.586151,1406.510742,-3.233593,587.546082,1350.098389,410.501495,351.081177,1332.64917,382.857452,-97.691574,1333.653809,-131.655411,-45.866718,1311.719849
5.36,-193.001221,319.204254,1408.996338,-1.880967,589.477783,1351.877075,412.37674,350.917969,1333.562988,384.744141,-101.116119,1335.2677,-135.053726,-49.457565,1310.492188
5.37,-197.203735,323.266632,1411.500977,-0.463249,591.927429,1354.372681,414.883606,350.730865,1334.739014,385.971375,-105.488724,1336.154175,-138.825516,-53.217766,1308.87439
5.38,-201.292953,327.983429,1413.898315,1.193329,595.028992,1357.051636,418.096252,350.479279,1336.430664,388.260254,-110.106049,1337.983887,-142.809479,-57.244652,1307.201416
5.39,-206.266602,332.254944,1416.535645,3.117796,598.525024,1360.190063,421.156952,350.288269,1337.844238,390.546509,-115.554253,1338.933838,-146.911774,-61.373734,1305.553467
5.4,-210.994003,337.368713,1419.261963,5.198796,602.815063,1363.543701,424.638885,350.19577,1339.249023,393.29834,-120.807007,1339.996826,-151.227402,-65.588928,1303.647827
5.41,-216.512802,342.17276,1421.92749,7.458805,607.608826,1367.265625,428.453705,350.013916,1340.831909,396.701508,-126.539253,1341.392578,-155.909668,-69.985794,1301.844238
5.42,-222.032349,347.504944,1424.391235,9.964614,613.331848,1371.469238,432.640961,349.705322,1342.708496,400.231415,-132.840485,1342.605713,-160.796432,-74.832588,1299.967407
5.43,-227.883652,353.138367,1427.045166,12.756367,619.769958,1375.703857,437.502228,349.525665,1344.738525,403.508881,-139.278305,1343.720459,-165.813736,-80.022324,1297.961792
5.44,-234.062103,358.658203,1429.403076,15.695961,627.264221,1380.182373,442.493042,349.235382,1346.874878,407.94043,-146.406372,1344.63916,-171.049973,-85.067741,1295.467529
5.45,-240.098434,364.596863,1431.69751,18.661469,636.164978,1384.584229,448.115692,348.912354,1349.281372,412.318054,-153.432556,1345.280762,-176.405258,-90.479683,1293.28418
5.46,-246.511078,370.511444,1434.047607,21.821978,645.43866,1389.345581,454.193024,348.788757,1351.775146,417.362701,-161.219345,1345.883179,-181.812454,-96.053345,1290.783569
5.47,-253.038467,376.478546,1436.257935,25.225298,655.80719,1394.153809,460.722565,348.605835,1354.466187,422.615479,-169.153091,1346.22522,-187.534607,-101.399986,1288.754517
5.48,-259.580963,382.601074,1438.165649,28.741367,666.645142,1398.697388,467.628571,348.386353,1357.205078,427.99054,-177.416595,1346.23999,-193.304779,-107.064713,1286.502686
5.49,-266.313202,388.595032,1440.151733,32.125607,678.147522,1403.355591,475.083191,348.355408,1360.090088,433.900391,-186.271439,1346.630371,-199.418747,-112.823311,1284.185181
5.5,-273.059723,394.565521,1442.004761,35.692947,690.340881,1407.556152,482.961639,348.285614,1363.08313,439.857056,-195.245514,1346.585449,-205.520203,-118.819565,1281.884033
5.51,-279.940277,400.848206,1443.723755,39.11142,703.35675,1411.812866,491.239746,348.449585,1366.302856,446.150909,-204.503021,1346.400269,-211.751953,-124.819267,1279.573853
5.52,-286.74176,406.713104,1445.106689,42.620182,716.636292,1415.589111,500.046265,348.725983,1369.199463,452.973846,-214.142166,1346.140747,-217.911285,-130.952835,1277.103394
5.53,-293.860199,412.683136,1446.595581,45.952393,730.476074,1419.259888,509.045868,349.207092,1372.057495,460.385834,-223.767578,1345.90271,-224.233963,-136.955521,1274.541016
5.54,-300.841217,418.424957,1447.731445,49.377003,744.870056,1422.940552,518.641541,349.633972,1375.044067,467.354492,-233.622833,1345.094727,-230.525024,-142.953308,1272.094971
5.55,-307.99762,424.223785,1448.706055,52.311188,759.35907,1426.067505,528.401245,350.459198,1377.778687,474.218323,-243.906006,1344.011475,-236.772263,-148.638672,1269.598511
5.56,-315.095428,429.571869,1449.258057,55.43401,774.245667,1429.109009,538.298401,351.413422,1380.190918,481.189758,-253.751968,1342.710815,-243.191528,-154.635284,1267.317871
5.57,-322.282898,434.779541,1449.750488,58.008236,789.029602,1431.916626,548.391663,352.373657,1382.476685,488.326752,-263.070526,1341.331177,-249.497253,-161.167328,1265.359619
5.58,-329.378326,439.910553,1450.145996,60.653046,804.110413,1434.223755,558.398621,353.520477,1384.486694,495.464783,-273.544067,1340.189941,-255.75386,-167.227936,1263.749878
5.59,-336.468719,444.611237,1450.092651,62.975338,818.996155,1436.473145,568.429138,354.949341,1386.300171,502.202393,-283.22525,1338.656372,-262.067719,-172.980957,1261.612183
5.6,-343.323822,449.25827,1450.04895,65.023727,833.776123,1438.235596,578.293579,356.438904,1387.963257,509.0224,-292.654938,1336.74353,-268.242432,-178.481644,1259.672607
5.61,-350.131439,453.768524,1449.737427,67.076675,848.81366,1439.842896,588.260681,357.992096,1389.264282,516.966187,-302.958282,1335.864014,-274.511047,-184.464554,1257.660034
5.62,-356.795898,458.095306,1449.359497,69.005058,863.460083,1441.098755,597.860901,359.661407,1390.307861,523.905273,-312.507019,1333.952148,-280.563232,-190.192352,1255.568604
5.63,-363.279205,462.494354,1448.874634,70.923309,878.644714,1442.39624,607.216919,361.420715,1390.851685,531.863037,-322.279968,1332.687988,-286.246307,-195.764282,1253.546509
5.64,-369.510315,466.845917,1448.168213,72.597275,893.141541,1443.377563,616.595276,363.073944,1391.504761,539.874512,-331.919434,1331.074097,-291.78299,-201.573807,1251.69812
5.65,-375.415741,471.10553,1447.670166,74.32988,907.741333,1444.047241,625.700745,364.720032,1391.761719,546.614014,-340.77832,1328.973999,-297.477905,-206.839706,1249.512939
5.66,-381.165741,475.230804,1447.381958,75.68708,921.617676,1444.38147,634.67218,366.557953,1391.977661,553.616516,-349.014069,1326.911621,-302.81488,-212.273087,1247.704834
5.67,-387.120575,478.924133,1446.743164,76.867592,935.254333,1444.550781,643.245483,368.023071,1391.758545,559.278687,-356.879486,1324.603149,-307.882904,-217.421875,1245.416504
5.68,-392.560394,482.768707,1446.348877,78.020012,948.818604,1444.616455,651.699707,369.92984,1391.401367,565.266968,-363.756805,1322.342529,-312.840454,-222.601227,1243.9198
5.69,-397.867004,486.593994,1446.207031,78.984428,961.992859,1444.436768,660.072266,371.701782,1390.985474,571.38562,-371.011688,1320.783325,-317.934509,-227.526215,1241.908569
5.7,-403.193115,490.108063,1446.066284,79.564407,974.633362,1444.177734,668.213501,373.574982,1390.266602,577.179199,-376.622101,1319.343872,-322.416199,-232.417664,1240.134155
5.71,-408.131073,493.71875,1445.999756,80.03463,987.026062,1443.807983,676.174011,375.346191,1389.474365,581.498657,-381.194794,1317.818359,-326.783722,-236.721161,1238.119385
5.72,-413.037445,496.937561,1446.17334,80.068375,999.226624,1443.360229,683.835754,377.060852,1388.237671,585.274963,-385.10611,1316.559937,-330.770325,-240.927368,1236.141113
5.73,-417.683563,500.14212,1446.292725,80.013451,1010.665161,1443.167969,691.556763,378.741272,1386.862427,587.943604,-387.643616,1315.496582,-334.308441,-244.935257,1234.149048
5.74,-422.077026,503.127258,1446.58606,80.196945,1020.688904,1442.217529,698.976746,380.309845,1385.446045,589.083862,-389.138733,1314.890259,-337.643829,-248.519836,1232.074341
5.75,-426.169647,505.726807,1446.913086,80.504791,1028.92334,1440.979492,706.346619,381.913635,1383.865479,589.489563,-389.395844,1314.247437,-340.764587,-251.927597,1230.265381
5.76,-429.820221,508.203857,1447.253174,80.641975,1036.535522,1439.806641,713.432434,383.503571,1382.176636,589.495117,-389.130371,1314.012085,-343.85788,-255.228745,1228.454468
5.77,-433.024872,509.950989,1447.919556,80.641052,1043.910034,1439.517334,720.215149,384.913879,1380.22644,589.008057,-388.56485,1313.93396,-346.577057,-258.171722,1226.821045
5.78,-435.450897,511.464935,1448.555664,80.843163,1049.165405,1438.591675,726.771729,386.434937,1378.188599,588.071716,-387.724396,1313.505005,-349.104675,-260.676208,1225.323975
5.79,-437.748169,512.502808,1449.317017,81.445824,1052.504883,1437.96936,733.087158,387.741364,1376.000488,587.246948,-387.275024,1313.566162,-351.268555,-262.805603,1224.16687
5.8,-439.185852,513.178833,1450.181763,82.127296,1053.939087,1438.097046,739.050659,389.032043,1373.804443,586.047241,-387.014679,1313.19873,-352.856354,-264.863403,1223.264282
5.81,-439.861328,513.4151,1451.158447,83.060394,1053.175171,1438.532715,744.784729,390.231262,1371.536377,585.631226,-387.38324,1313.72937,-354.52533,-266.131256,1222.356323
5.82,-440.109711,513.106506,1451.954224,84.029114,1050.897461,1438.712036,750.09845,391.362762,1369.235352,584.744934,-387.680664,1313.636475,-355.584412,-267.474884,1221.750854
5.83,-439.723419,512.118469,1452.946777,85.076363,1047.890381,1438.871826,755.15094,392.355774,1366.885376,584.196838,-388.227081,1314.2948,-356.071136,-268.253021,1221.504883
5.84,-438.483673,510.997162,1454.114014,85.902298,1045.079712,1439.357788,759.945618,393.345703,1364.646973,583.507324,-388.689209,1314.836304,-356.805786,-268.751892,1221.295776
5.85,-436.729523,509.11441,1455.172363,86.69635,1042.605957,1439.636841,764.407654,394.287415,1362.443481,583.280212,-389.366791,1316.044678,-357.027496,-268.83316,1221.362061
5.86,-434.22641,507.348572,1456.137207,87.377953,1039.977051,1439.714478,768.499817,395.033783,1360.295654,582.031494,-389.083496,1316.435059,-356.903259,-268.489349,1221.506226
5.87,-431.179138,504.815247,1457.261108,88.133194,1037.366821,1439.967651,772.125244,395.702057,1358.323364,580.660095,-388.833954,1317.281494,-356.447479,-267.695251,1221.869019
5.88,-427.500122,501.847076,1458.231934,88.655045,1034.714111,1440.406616,775.440918,396.215332,1356.476563,579.513794,-387.989258,1318.505737,-355.918945,-266.605988,1222.543701
5.89,-423.121429,498.805756,1459.177124,89.158096,1031.968018,1440.906494,778.29834,396.643311,1354.904175,577.985107,-386.763916,1319.558838,-355.172028,-265.016418,1223.180054
5.9,-418.477448,495.521454,1460.173828,89.497704,1028.299072,1441.522095,780.766418,397.030853,1353.450317,576.324829,-384.995972,1320.695435,-354.062073,-263.951813,1224.602051
5.91,-413.365204,491.96933,1461.053467,89.84008,1024.296143,1442.44043,782.636719,397.235535,1352.336304,574.297424,-382.740356,1321.717773,-352.736084,-261.613129,1225.645264
5.92,-407.80542,488.133911,1461.575073,89.814964,1019.617249,1443.395508,784.036316,397.316376,1351.344238,571.953796,-379.938232,1322.784912,-351.129639,-259.180176,1227.043457
5.93,-401.967407,483.94458,1462.190186,89.890053,1014.266296,1444.527954,784.715027,397.326141,1350.345093,569.702454,-376.935028,1324.256958,-349.085938,-256.432037,1228.521118
5.94,-395.634003,479.54126,1462.658081,89.694481,1008.592957,1445.66333,784.915771,397.055023,1350.060913,566.85144,-372.97168,1325.27417,-347.044373,-253.331223,1229.994019
5.95,-389.029785,475.061707,1462.818359,89.439987,1001.892517,1446.613037,784.556702,396.691589,1349.84668,563.951111,-368.680542,1326.636719,-344.243896,-249.937576,1232.016479
5.96,-381.980225,470.504486,1462.637085,89.004929,995.428406,1448.049927,783.481384,396.194855,1349.796143,560.744995,-364.020355,1327.884644,-341.486877,-245.582718,1233.741943
5.97,-374.49472,465.636505,1462.467529,88.600761,987.656128,1448.937744,781.861694,395.553589,1350.028931,557.770569,-359.179871,1329.481812,-338.117096,-241.634338,1235.738281
5.98,-366.925476,460.618469,1461.996094,88.340576,979.333252,1450.086548,779.643799,394.655304,1350.410278,553.757935,-353.340454,1330.24231,-334.846252,-237.698944,1238.260742
5.99,-359.081421,455.649841,1461.383179,87.706779,970.926025,1451.355591,776.996765,393.663513,1351.041382,550.455872,-347.666779,1331.762207,-331.103668,-232.824203,1240.828491
6,-350.723602,450.44873,1460.557983,87.24485,961.752502,1452.521729,773.838074,392.574799,1351.733276,546.426636,-341.203339,1332.599243,-326.933685,-227.512909,1243.022095
6.01,-342.496857,445.213806,1459.598267,86.792297,951.972961,1453.621948,770.107178,391.32309,1352.608765,542.584717,-334.80246,1333.965942,-322.597382,-222.109161,1245.83252
6.02,-334.136261,439.812744,1458.443726,86.178276,941.635925,1454.355591,766.010986,390.095032,1353.551392,538.213318,-327.740234,1334.879883,-317.711548,-216.224274,1248.324219
6.03,-325.636353,434.496429,1456.94519,85.186501,930.64978,1454.640991,761.457764,388.675995,1354.602295,534.295044,-320.890686,1336.033081,-312.948883,-209.939865,1251.236938
6.04,-317.260193,429.126556,1455.178345,84.676323,919.563782,1455.273071,756.400696,387.313446,1355.700195,530.183533,-313.267578,1337.083618,-307.691742,-203.61087,1254.236572
6.05,-309.234222,423.701477,1453.317871,83.769997,907.629822,1455.342896,750.872559,385.835114,1356.948486,526.152893,-305.521423,1338.000488,-302.317108,-196.945175,1257.131226
6.06,-301.214813,418.446533,1451.414429,82.823753,895.406067,1455.287598,744.946838,384.253876,1358.039063,521.313904,-297.268982,1338.769043,-296.747528,-189.937408,1260.149536
6.07,-293.264648,413.237183,1449.511719,81.845711,882.628601,1455.055176,738.602905,382.737396,1359.317017,515.765259,-288.404694,1339.030273,-290.939331,-182.574753,1263.243164
6.08,-285.626923,408.120453,1447.393799,81.018486,869.173645,1454.450073,731.939026,381.229919,1360.379272,511.216492,-279.731567,1339.755615,-284.854858,-175.323486,1266.46106
6.09,-278.174286,402.866638,1445.588257,79.85408,855.784973,1453.391235,725.014282,379.570374,1361.53479,506.946411,-271.38858,1341.282227,-278.595093,-167.09639,1269.435059
6.1,-271.057709,397.648865,1443.582642,78.520256,841.860596,1451.761841,717.850281,377.983795,1362.498535,501.267517,-262.129883,1341.775146,-271.91748,-158.363556,1272.507935
6.11,-263.831665,392.597015,1441.352173,76.855919,827.787781,1449.439209,710.299988,376.511444,1363.614746,496.500214,-253.068604,1342.150391,-264.966248,-150.698318,1275.561523
6.12,-257.043732,387.592987,1439.331787,75.224396,813.705933,1447.007324,702.405334,375.248901,1364.675903,492.214142,-244.55722,1343.27417,-258.074677,-142.681473,1278.334473
6.13,-250.730576,382.647766,1437.406616,73.305763,799.895203,1444.365479,694.512634,373.578033,1365.55481,487.095795,-235.459244,1343.818359,-251.188232,-134.69545,1281.261597
6.14,-244.676117,378.026581,1435.629883,71.414894,785.941223,1441.1604,686.188782,371.871704,1366.436646,482.1651,-226.291702,1344.123169,-244.380417,-126.664574,1284.207275
6.15,-239.051331,373.781555,1433.607788,69.446823,771.843018,1437.749268,677.633911,370.180847,1367.178101,477.053162,-216.994171,1344.88269,-237.571213,-119.092308,1286.612793
6.16,-233.683792,369.298859,1432.212524,67.434471,757.838623,1433.918335,669.090515,368.287811,1367.665894,471.773621,-207.870819,1345.13623,-230.811539,-111.156883,1289.395508
6.17,-228.276825,365.005096,1430.640625,65.61071,743.938049,1430.099609,660.365662,366.569946,1368.12854,467.088043,-198.844742,1345.187866,-224.248276,-103.612083,1292.214233
6.18,-223.086761,360.613495,1429.048584,63.413074,730.550171,1425.965332,651.64563,364.974457,1368.670898,462.23761,-189.996201,1345.106934,-217.475403,-96.163078,1294.468018
6.19,-218.209656,356.282654,1427.63855,61.482136,717.276428,1421.510376,642.763489,363.407593,1369.092285,457.155548,-180.912354,1344.425781,-210.961151,-88.746979,1296.94397
6.2,-213.652344,352.014771,1426.01123,59.554001,704.692444,1416.920166,633.828796,361.970459,1369.406982,451.898132,-171.81427,1343.584717,-204.308273,-81.691544,1298.923828
6.21,-209.318954,347.535889,1424.646973,57.645809,693.01062,1412.218384,624.827759,360.466919,1369.563477,447.357666,-163.024612,1342.726196,-197.744125,-74.694275,1300.578003
6.22,-205.10463,343.419189,1423.229492,55.865562,681.41864,1407.877075,615.624939,359.186951,1369.652954,442.564697,-154.644684,1342.040649,-191.566864,-68.299942,1301.849976
6.23,-201.357056,339.155151,1421.639282,54.132149,671.293762,1403.453125,606.626404,357.955048,1369.533936,438.126282,-146.372314,1341.009766,-185.684067,-62.114445,1302.895752
6.24,-197.816284,334.804108,1420.210815,52.418121,661.535522,1399.15625,597.605408,356.684723,1369.386841,434.025146,-138.128555,1340.206177,-180.313354,-56.350628,1303.949341
6.25,-194.405319,330.54068,1418.648438,50.864716,652.093933,1394.70105,588.532166,355.471313,1368.93335,429.202301,-130.269485,1338.05542,-175.090942,-51.233292,1305.146851
6.26,-190.849884,326.321289,1417.060547,49.367928,643.127625,1390.325317,579.706421,354.434967,1368.310181,425.508575,-122.395752,1336.260864,-170.396942,-45.870468,1306.074951
6.27,-187.473236,322.349152,1415.228271,47.871624,634.709167,1385.724854,571.079834,353.485535,1367.723145,421.49588,-114.931221,1334.257813,-165.323303,-41.19833,1307.041992
6.28,-184.700073,318.605835,1413.76416,46.285664,627.052185,1381.261841,562.649597,352.572815,1366.998657,418.194641,-107.793327,1331.80835,-160.757385,-36.456062,1307.440796
6.29,-181.978195,315.22644,1412.156982,44.700356,619.921936,1376.567627,554.145386,351.684662,1365.97876,415.5961,-100.211746,1329.807007,-156.404404,-32.048061,1307.561646
6.3,-179.795563,312.142181,1410.914673,42.996361,613.336853,1372.10144,545.81134,350.973236,1364.786255,412.574554,-94.210991,1326.895386,-152.315491,-28.249563,1307.391602
6.31,-177.820908,309.364716,1409.693359,41.288067,607.153503,1367.658447,537.617432,350.236298,1363.122437,409.8685,-88.253387,1324.344727,-148.518463,-24.804474,1307.108398
6.32,-176.011261,307.150787,1408.797363,39.603535,601.704224,1363.375854,529.783875,349.691132,1361.519531,407.282837,-82.568153,1321.670044,-144.960663,-21.547009,1306.758667
6.33,-174.495575,305.121918,1408.040649,37.908798,596.664307,1359.353638,522.314575,349.131317,1359.633179,405.51825,-77.186882,1318.593018,-141.891525,-18.9858,1306.207153
6.34,-173.158173,303.46286,1407.318237,36.026024,592.016174,1355.225708,515.711792,348.961609,1357.950073,403.546936,-73.064529,1316.092651,-139.136017,-16.728256,1305.737183
6.35,-172.355103,302.109283,1406.527954,34.244007,587.812988,1351.234741,509.239868,348.691071,1356.333008,401.787872,-69.029793,1313.563354,-136.81044,-14.92212,1305.06604
6.36,-171.367966,300.941254,1406.090088,32.418526,584.235352,1347.296753,502.701294,348.000916,1354.366333,400.514282,-65.406509,1311.295898,-134.769379,-13.615957,1304.470825
6.37,-170.944901,300.148499,1405.461426,30.559387,581.184631,1343.362305,496.22583,347.343994,1352.607544,399.191101,-62.423313,1309.023071,-132.979523,-12.56242,1303.828613
6.38,-170.780457,299.7146,1404.952148,28.555254,578.297852,1339.580322,489.556549,346.859558,1350.630737,397.795349,-59.911606,1307.075439,-131.905243,-11.814505,1303.430786
6.39,-170.828583,299.56424,1404.735229,26.79397,576.27478,1336.060791,482.99588,346.370575,1348.774414,396.79718,-58.108658,1305.467285,-130.953247,-11.788844,1303.245972
6.4,-171.052628,299.775421,1404.7771,25.007929,574.413574,1332.816284,476.358582,346.22937,1346.679199,395.6828,-56.474083,1303.760376,-130.379028,-12.18006,1303.279541
6.41,-171.519424,300.310242,1404.867065,23.53611,573.264221,1330.121216,469.528442,346.023651,1344.316528,395.274933,-55.580658,1303.303223,-130.196915,-12.801669,1303.369629
6.42,-172.675262,301.051819,1405.24292,22.243532,572.513733,1327.819336,462.886688,345.721527,1341.786011,394.832947,-55.037621,1302.536743,-130.59024,-13.647913,1303.390015
6.43,-173.445618,302.16864,1405.699463,20.810324,572.147949,1326.106812,456.602692,345.769745,1339.546631,394.27359,-54.447502,1302.283691,-131.136093,-14.583164,1303.594849
6.44,-175.083298,303.344391,1406.290161,20.179855,572.447021,1324.974121,450.456726,345.872772,1337.049438,394.01828,-54.569027,1302.238892,-131.581146,-15.804295,1303.84668
6.45,-176.785751,304.630157,1406.907959,19.271322,572.92334,1324.278076,444.499573,345.831329,1334.492065,393.990082,-54.905483,1302.364502,-132.705658,-17.122379,1304.120239
6.46,-178.465973,306.465973,1407.695923,18.78997,573.525818,1324.304321,438.65097,345.978912,1331.875122,394.276794,-55.643116,1302.925903,-133.939713,-18.876253,1304.311401
6.47,-180.428436,308.360626,1408.34729,18.410582,574.598511,1324.835571,433.363312,345.875061,1329.359131,394.315643,-56.560417,1303.0625,-135.293442,-20.622244,1304.516968
6.48,-182.57457,310.748566,1409.107422,18.289278,575.899353,1325.689209,427.603729,346.329285,1326.427368,394.728973,-57.861675,1304.286377,-137.212158,-22.642508,1304.567261
6.49,-185.154892,313.227539,1410.123657,18.321655,577.661682,1327.324219,422.366699,346.801208,1323.62915,395.012543,-59.604404,1305.066528,-138.921143,-25.11112,1304.681152
6.5,-188.156555,315.755768,1411.475586,18.415794,579.899353,1329.430054,418.072357,347.54892,1321.10437,395.577454,-61.555923,1306.168213,-141.242462,-27.560917,1304.458374
6.51,-191.117081,319.283081,1412.561157,18.886801,582.368164,1332.245972,414.043518,348.215546,1318.65625,396.399048,-63.619884,1307.509399,-144.111755,-30.47146,1304.569336
6.52,-194.617386,322.839233,1413.962036,19.594652,585.663757,1335.60376,410.811951,348.971802,1316.383667,397.364288,-65.759575,1308.592041,-146.841949,-33.545536,1304.335571
6.53,-198.76886,326.555847,1415.708984,20.315838,589.318665,1339.517822,407.931122,349.920624,1314.25293,398.36972,-68.666611,1310.023315,-149.907349,-36.738216,1303.990723
6.54,-202.813751,330.974213,1417.248901,21.218229,593.642639,1343.942749,405.500092,350.506134,1312.040283,399.742188,-71.739693,1311.792969,-153.489182,-40.334751,1303.827637
6.55,-207.502502,335.422638,1419.050537,22.331472,598.552673,1348.622803,403.961945,351.410492,1310.379883,401.24704,-74.880646,1313.822998,-157.06514,-44.106155,1303.585205
6.56,-212.315506,340.392639,1420.942627,23.480946,604.395996,1353.841553,402.953583,352.235107,1309.129639,402.68512,-79.156723,1315.446289,-161.166687,-48.214066,1303.181641
6.57,-217.647827,345.445374,1422.412476,24.811666,611.013672,1359.38562,402.624176,353.155945,1308.058105,404.243622,-83.414391,1316.898071,-165.354263,-52.359653,1302.889771
6.58,-223.223083,350.769836,1424.026733,26.380548,618.665222,1365.372681,402.909668,353.828003,1307.483276,407.522949,-87.419525,1319.103271,-169.638153,-56.624016,1302.374634
6.59,-229.002853,356.310883,1425.90686,28.009916,627.101379,1371.477539,403.689789,354.223419,1307.17041,409.001648,-93.040565,1320.817627,-174.292801,-61.386208,1301.641113
6.6,-234.899643,362.15506,1427.184692,30.043846,636.443787,1377.785889,405.519135,354.69931,1307.51416,411.67749,-98.364586,1322.514526,-178.799271,-66.074684,1300.677856
6.61,-241.181549,367.796112,1428.564697,32.144012,646.517578,1384.422119,407.74231,354.865601,1308.122803,414.984802,-104.1959,1324.367188,-183.905685,-71.144653,1299.666504
6.62,-247.478928,373.758667,1429.917236,34.596394,657.414063,1390.953735,410.263336,354.690063,1309.149048,418.448303,-110.553764,1326.431274,-188.692017,-76.270485,1298.605225
6.63,-253.972,379.912994,1431.028809,36.827328,669.50946,1397.359863,413.215729,354.470032,1310.56189,422.226593,-116.977509,1328.372681,-193.767288,-81.420013,1297.357056
6.64,-260.407806,386.044098,1431.985229,39.230064,681.880798,1403.78894,416.724518,354.193481,1312.395386,425.922455,-124.152489,1330.215454,-198.835098,-86.691864,1296.125
6.65,-267.368378,392.330109,1432.750977,41.823032,694.848694,1409.999146,420.472961,353.701172,1314.414429,430.313263,-131.996597,1332.215576,-204.280548,-92.286301,1294.923828
6.66,-274.147614,398.702332,1433.425171,44.326248,708.386169,1415.936646,424.831726,353.175903,1316.629883,434.871582,-139.943604,1334.118286,-209.641418,-97.92852,1293.643311
6.67,-280.894012,404.995056,1434.091431,46.809822,722.363464,1421.524048,429.676117,352.758026,1319.13269,439.622375,-148.238174,1336.358643,-215.103958,-103.637146,1292.168579
6.68,-288.138367,411.352814,1434.692749,49.305992,736.745483,1426.692993,434.95874,352.327026,1321.629883,444.626251,-157.262634,1337.936157,-220.692215,-109.605713,1290.532593
6.69,-295.038025,417.785736,1435.192261,51.699425,751.331055,1431.439819,440.81897,352.007965,1324.345703,450.081696,-166.130783,1339.703979,-226.433823,-115.554054,1288.915527
